timestamp,metric
2021-09-09,-70.74400000000242
2021-09-10,-113.91699999999764
2021-09-11,0.0
2021-09-12,0.0
2021-09-13,-4.973000000001775
2021-09-14,-72.25499900000068
2021-09-15,-16.14300099999673
2021-09-16,-56.38299900000129
2021-09-17,-1.0000003380000001e-06
2021-09-18,0.0
2021-09-19,0.0
2021-09-20,234.74150100000043
2021-09-21,0.0
2021-09-22,284.48699900000065
2021-09-23,0.0
2021-09-24,153.78909999999814
2021-09-25,0.0
2021-09-26,0.0
2021-09-27,102.2960000000021
2021-09-28,16.614999999997963
2021-09-29,0.0
2021-09-30,-11.83299999999872
2021-10-01,-19.916999000000942
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,-14.10500200000024
2021-10-05,150.24700200000007
2021-10-06,-24.547000999999
2021-10-07,21.36699999999837
