timestamp,metric
2013-03-31,1055256106.1870419
2013-04-01,1149687585.8999999
2013-04-02,1272060313.336685
2013-04-03,1456551082.2764475
2013-04-04,1483385498.2088122
2013-04-05,1559236943.6283712
2013-04-06,1551130425.0
2013-04-07,1815489344.8531253
2013-04-08,2039038041.4001012
2013-04-09,2527247860.6913404
2013-04-10,1763802332.285553
2013-04-11,895029084.691008
2013-04-12,1194284786.0945232
2013-04-13,1023702368.9761451
2013-04-14,1005344184.0
2013-04-15,816849000.0
2013-04-16,750696041.91119
2013-04-17,993010713.5999999
2013-04-18,1205149136.019345
2013-04-19,1302959325.6995702
2013-04-20,1397342818.4037595
2013-04-21,1301093628.1290877
2013-04-22,1371610783.0
2013-04-23,1517045174.55
2013-04-24,1654548975.0
2013-04-25,1572010826.1
2013-04-26,1521945024.0
2013-04-27,1427435003.982859
2013-04-28,1500529284.5821145
2013-04-29,1589957563.9913898
2013-04-30,1549295160.0
2013-05-01,1296292762.5
2013-05-02,1182122643.4051669
2013-05-03,1088320409.1757126
2013-05-04,1253988659.859799
2013-05-05,1298913966.4175065
2013-05-06,1252133349.2825
2013-05-07,1234355771.2404068
2013-05-08,1263380694.4317951
2013-05-09,1243111282.4
2013-05-10,1313083137.3471427
2013-05-11,1285853838.9499998
2013-05-12,1276405925.0
2013-05-13,1292829680.2851274
2013-05-14,1194368099.1173716
2013-05-15,1211825924.3072314
2013-05-16,1265003286.0616767
2013-05-17,1311655885.517989
2013-05-18,1323561795.135
2013-05-19,1300514495.5
2013-05-20,1314516209.3330216
2013-05-21,1312153065.3
2013-05-22,1331934133.9368076
2013-05-23,1385713658.716424
2013-05-24,1440289630.248725
2013-05-25,1443246538.2728782
2013-05-26,1456335309.4610143
2013-05-27,1414832897.9981592
2013-05-28,1411138479.1361
2013-05-29,1460763916.6203687
2013-05-30,1424440636.85
2013-05-31,1435315139.6047854
2013-06-01,1445609851.4613707
2013-06-02,1374449193.439137
2013-06-03,1384163728.1227484
2013-06-04,1352987749.7585459
2013-06-05,1363313173.9305224
2013-06-06,1337089284.5655031
2013-06-07,1241859182.5338778
2013-06-08,1228962089.3509238
2013-06-09,1122731571.0218644
2013-06-10,1175703217.4105194
2013-06-11,1210533390.5
2013-06-12,1195851631.1829178
2013-06-13,1151924284.6128042
2013-06-14,1120185950.1143513
2013-06-15,1126004072.2456973
2013-06-16,1118503005.1708925
2013-06-17,1130205000.0
2013-06-18,1178179692.2338579
2013-06-19,1190136784.1659648
2013-06-20,1165171864.6161952
2013-06-21,1149564455.012604
2013-06-22,1132140000.0
2013-06-23,1137195965.25
2013-06-24,1123844901.302526
2013-06-25,1108782254.7990184
2013-06-26,1116959805.5476344
2013-06-27,1098330723.5130787
2013-06-28,1019172820.3695277
2013-06-29,1009938571.5
2013-06-30,1015990402.5203686
2013-07-01,952548053.3459507
2013-07-02,998928191.9663709
2013-07-03,885097993.2738323
2013-07-04,900983341.1247121
2013-07-05,763091234.517913
2013-07-06,753267953.0821397
2013-07-07,839234206.8355931
2013-07-08,844498031.6310862
2013-07-09,854542714.4839971
2013-07-10,980595315.9506955
2013-07-11,999306875.7742051
2013-07-12,1028587398.7785707
2013-07-13,1045676769.6459231
2013-07-14,1027845187.35
2013-07-15,1070806773.2174203
2013-07-16,1046220400.7673438
2013-07-17,1040771619.7935089
2013-07-18,973581611.2621697
2013-07-19,989120758.9039779
2013-07-20,971747371.5628021
2013-07-21,982671100.7260844
2013-07-22,980137670.9650505
2013-07-23,995162446.8974676
2013-07-24,1012060505.4466616
2013-07-25,1032884600.7006065
2013-07-26,1031725193.80771
2013-07-27,1011177568.0
2013-07-28,1061505635.9999998
2013-07-29,1071972445.5
2013-07-30,1111312429.4345503
2013-07-31,1128501495.0
2013-08-01,1109933942.0709987
2013-08-02,1101792632.9331682
2013-08-03,1098977880.0000002
2013-08-04,1108955508.5
2013-08-05,1125767367.7205758
2013-08-06,1124931048.4
2013-08-07,1118183840.415592
2013-08-08,1086475913.067804
2013-08-09,1064147595.187473
2013-08-10,1078679929.5
2013-08-11,1086501782.4
2013-08-12,1101362466.5351295
2013-08-13,1130009054.2645967
2013-08-14,1146035225.1817167
2013-08-15,1134049246.2415838
2013-08-16,1136111418.75
2013-08-17,1154102384.5686834
2013-08-18,1149206347.5
2013-08-19,1190745875.0
2013-08-20,1213860547.004106
2013-08-21,1279568974.5000002
2013-08-22,1269883286.7351205
2013-08-23,1249072272.1045756
2013-08-24,1265201619.0627763
2013-08-25,1313464922.7760584
2013-08-26,1298294714.6149597
2013-08-27,1367102763.094217
2013-08-28,1370323869.7499998
2013-08-29,1377908291.379591
2013-08-30,1451872840.477278
2013-08-31,1493450634.0643413
2013-09-01,1520919986.0999997
2013-09-02,1514660527.3279998
2013-09-03,1504913792.2861552
2013-09-04,1423870093.1755846
2013-09-05,1429545143.0302877
2013-09-06,1367082500.2355065
2013-09-07,1399082005.2
2013-09-08,1381089928.5
2013-09-09,1415595228.2379496
2013-09-10,1425777848.087192
2013-09-11,1487589939.261358
2013-09-12,1480713446.5818913
2013-09-13,1492137816.8141148
2013-09-14,1456688612.4999998
2013-09-15,1467223127.4886422
2013-09-16,1477105496.8326297
2013-09-17,1486496742.348897
2013-09-18,1488804005.795442
2013-09-19,1455477684.1
2013-09-20,1442327621.211522
2013-09-21,1447862110.8
2013-09-22,1445568954.4242876
2013-09-23,1440243782.0174723
2013-09-24,1454113681.9
2013-09-25,1449146456.5043237
2013-09-26,1467814809.5677679
2013-09-27,1492110489.577196
2013-09-28,1491511970.706125
2013-09-29,1494990256.5000002
2013-09-30,1486559031.25
2013-10-01,1501819020.275
2013-10-02,1222252431.9079666
2013-10-03,1386069602.091838
2013-10-04,1438117681.0000002
2013-10-05,1430643906.25
2013-10-06,1445841337.4999998
2013-10-07,1459224833.3291469
2013-10-08,1468829753.4742599
2013-10-09,1487653285.0
2013-10-10,1498896460.0
2013-10-11,1506611523.8901474
2013-10-12,1510383418.0394883
2013-10-13,1568883557.4137928
2013-10-14,1603062375.6827643
2013-10-15,1706723333.749447
2013-10-16,1632665410.8802972
2013-10-17,1706753583.501246
2013-10-18,1813799048.2499998
2013-10-19,1970254000.0
2013-10-20,1977935916.958333
2013-10-21,2138765656.3844292
2013-10-22,2254321361.328125
2013-10-23,2421896562.4506173
2013-10-24,2310324062.446707
2013-10-25,2230583587.23189
2013-10-26,2137967052.0
2013-10-27,2313317424.68637
2013-10-28,2337328689.0136776
2013-10-29,2440137088.873717
2013-10-30,2363915704.6748033
2013-10-31,2423975026.2170115
2013-11-01,2418726834.0000005
2013-11-02,2445070920.9825864
2013-11-03,2508120012.1338763
2013-11-04,2720469247.9390397
2013-11-05,2903064202.5811486
2013-11-06,3149440289.895103
2013-11-07,3478897781.9622087
2013-11-08,3998540379.88013
2013-11-09,4008069258.2904005
2013-11-10,3896473956.50689
2013-11-11,4117910199.226719
2013-11-12,4253014821.486165
2013-11-13,4725109315.4922905
2013-11-14,4986730199.78289
2013-11-15,4961441354.017963
2013-11-16,5239714262.0767565
2013-11-17,5700629963.343561
2013-11-18,8010515857.362756
2013-11-19,6493472601.073755
2013-11-20,7193023107.195875
2013-11-21,8652888907.28281
2013-11-22,9572992712.440422
2013-11-23,9978791047.511168
2013-11-24,9675831089.994461
2013-11-25,9790523660.380037
2013-11-26,11031109293.533699
2013-11-27,11616325214.345942
2013-11-28,12205180704.465689
2013-11-29,13667533223.849968
2013-11-30,13482734722.88239
2013-12-01,11498989534.816122
2013-12-02,12574782905.638996
2013-12-03,12727314377.535969
2013-12-04,13700690689.03209
2013-12-05,12396103985.342838
2013-12-06,9806870374.521322
2013-12-07,8389690937.792179
2013-12-08,9515078063.845507
2013-12-09,10863700280.49018
2013-12-10,11860213452.635145
2013-12-11,10625385841.299267
2013-12-12,10576227802.872776
2013-12-13,10728759403.982658
2013-12-14,10329482720.463581
2013-12-15,10453015717.980265
2013-12-16,8380257403.863853
2013-12-17,8203645492.71472
2013-12-18,6324521864.454045
2013-12-19,8318530693.550535
2013-12-20,7388821113.903581
2013-12-21,7263870850.991734
2013-12-22,7459755031.061609
2013-12-23,7997162806.408633
2013-12-24,7940174294.253027
2013-12-25,8271445702.710729
2013-12-26,9106561902.731064
2013-12-27,8817232613.623428
2013-12-28,8713533371.974705
2013-12-29,8876130611.590464
2013-12-30,8975326529.463936
2013-12-31,8929756979.3439
2014-01-01,9195332725.322994
2014-01-02,9574791717.564413
2014-01-03,9866592335.391676
2014-01-04,10123898791.778164
2014-01-05,11056846687.460585
2014-01-06,11215347838.02852
2014-01-07,9656590620.166952
2014-01-08,10067464330.646868
2014-01-09,10108461440.755356
2014-01-10,10462257319.675789
2014-01-11,10947394839.423681
2014-01-12,10334393123.138992
2014-01-13,10083503332.346397
2014-01-14,10006732195.739658
2014-01-15,10306364739.630667
2014-01-16,9995844170.188255
2014-01-17,9753788154.664728
2014-01-18,9964183737.345312
2014-01-19,10337123980.894936
2014-01-20,10159830387.231407
2014-01-21,10140857739.726156
2014-01-22,10066846038.887669
2014-01-23,9976164349.98685
2014-01-24,9592494544.425858
2014-01-25,9919115172.06574
2014-01-26,10035392631.39012
2014-01-27,9199118389.133814
2014-01-28,9685974380.865465
2014-01-29,9789404286.40017
2014-01-30,9859797586.326866
2014-01-31,9906351910.300726
2014-02-01,10035551798.8248
2014-02-02,10061220636.659237
2014-02-03,9985460100.0
2014-02-04,9901114731.431423
2014-02-05,9651437660.081429
2014-02-06,9433231197.862913
2014-02-07,8760734763.119701
2014-02-08,8407774712.907606
2014-02-09,8505872690.331184
2014-02-10,8522221703.564008
2014-02-11,8360235095.337877
2014-02-12,8083688393.802509
2014-02-13,7507813061.926314
2014-02-14,8306206158.426307
2014-02-15,8126567636.864567
2014-02-16,7700139236.180019
2014-02-17,7849483816.225711
2014-02-18,7810427853.6983595
2014-02-19,7760301935.896764
2014-02-20,6989683359.320252
2014-02-21,7224235049.103706
2014-02-22,7603092327.618902
2014-02-23,7563941029.646774
2014-02-24,6679270354.720915
2014-02-25,6673375680.635937
2014-02-26,7289721387.861235
2014-02-27,7261819477.175027
2014-02-28,6870367321.108347
2014-03-01,7063361507.330451
2014-03-02,7022228660.371865
2014-03-03,8439980078.438679
2014-03-04,8399689228.237895
2014-03-05,8361368349.609193
2014-03-06,8353203328.051684
2014-03-07,7895099483.841256
2014-03-08,7751819961.884391
2014-03-09,7976928844.903253
2014-03-10,7866362396.099999
2014-03-11,7939730456.126917
2014-03-12,7927813241.357794
2014-03-13,8027314517.053553
2014-03-14,7882180755.025008
2014-03-15,7979672031.421099
2014-03-16,7949774559.329612
2014-03-17,7802438981.46137
2014-03-18,7699380737.856568
2014-03-19,7661175916.309065
2014-03-20,7359865500.786573
2014-03-21,7150131975.541248
2014-03-22,7083958825.038915
2014-03-23,7026030138.296698
2014-03-24,7345392626.055533
2014-03-25,7334291011.4397135
2014-03-26,7276824652.914593
2014-03-27,5935019570.8567295
2014-03-28,6301133130.455608
2014-03-29,6188261038.79673
2014-03-30,5772577542.721802
2014-03-31,5752589758.114008
2014-04-01,6035188811.329166
2014-04-02,5537670135.566187
2014-04-03,5664816547.818264
2014-04-04,5696760013.848394
2014-04-05,5846561752.648808
2014-04-06,5775881024.385805
2014-04-07,5664950137.547188
2014-04-08,5721751062.135373
2014-04-09,5593856036.278341
2014-04-10,4595193617.732554
2014-04-11,5349200550.15942
2014-04-12,5350357023.747382
2014-04-13,5270106541.865906
2014-04-14,5806246912.006565
2014-04-15,6607866362.681533
2014-04-16,6678204721.786355
2014-04-17,6309234929.893702
2014-04-18,6107327872.360583
2014-04-19,6395242430.347539
2014-04-20,6341135524.393317
2014-04-21,6303425878.203958
2014-04-22,6213292577.317566
2014-04-23,6240774000.000002
2014-04-24,6372317556.995493
2014-04-25,5926113101.956685
2014-04-26,5853834873.556251
2014-04-27,5517135100.726459
2014-04-28,5626077133.961502
2014-04-29,5693800000.0
2014-04-30,5706779768.680116
2014-05-01,5858841607.197508
2014-05-02,5779971479.850927
2014-05-03,5597284202.9409895
2014-05-04,5574263803.746329
2014-05-05,5512826100.0
2014-05-06,5451370765.500001
2014-05-07,5617555937.160938
2014-05-08,5595960123.75936
2014-05-09,5755754873.7941675
2014-05-10,5822499512.046407
2014-05-11,5602280663.16839
2014-05-12,5646420396.52425
2014-05-13,5605368315.563409
2014-05-14,5691884026.417691
2014-05-15,5701237520.432586
2014-05-16,5715178013.572584
2014-05-17,5752086506.67105
2014-05-18,5714283621.900001
2014-05-19,5732546573.803048
2014-05-20,6259321712.155708
2014-05-21,6319054207.747031
2014-05-22,6779610697.305434
2014-05-23,6704866405.308228
2014-05-24,6767391597.146715
2014-05-25,7344422042.359367
2014-05-26,7481100056.119078
2014-05-27,7350072619.281538
2014-05-28,7443326440.867537
2014-05-29,7318132332.5
2014-05-30,7972922947.499999
2014-05-31,8054733855.05674
2014-06-01,8089342242.51397
2014-06-02,8506475645.98163
2014-06-03,8610328458.936127
2014-06-04,8258772784.751097
2014-06-05,8507145447.0
2014-06-06,8350105274.584893
2014-06-07,8455932147.075476
2014-06-08,8468825680.45533
2014-06-09,8347364000.530559
2014-06-10,8353047541.596571
2014-06-11,8019857789.110479
2014-06-12,7358874235.449411
2014-06-13,7631634198.787945
2014-06-14,7327493211.857115
2014-06-15,7616731929.8871
2014-06-16,7575290951.251985
2014-06-17,7829257905.323437
2014-06-18,7838843525.0
2014-06-19,7662045223.443353
2014-06-20,7610954009.636195
2014-06-21,7614802555.960675
2014-06-22,7759752777.241872
2014-06-23,7609142024.550153
2014-06-24,7419525401.709352
2014-06-25,7256067452.556782
2014-06-26,7506172586.145188
2014-06-27,7772088347.65923
2014-06-28,7653866946.0310335
2014-06-29,7776659017.75
2014-06-30,8281720192.743536
2014-07-01,8289956466.665654
2014-07-02,8433731644.705521
2014-07-03,8391814650.390894
2014-07-04,8142555299.155375
2014-07-05,8190242641.907852
2014-07-06,8201264207.655358
2014-07-07,8091252639.303423
2014-07-08,8113396108.634394
2014-07-09,8084463134.862442
2014-07-10,8020492439.846123
2014-07-11,8248632041.774165
2014-07-12,8281526383.344007
2014-07-13,8207000202.514908
2014-07-14,8067952199.415652
2014-07-15,8120659316.149087
2014-07-16,8023268168.989982
2014-07-17,8128257762.077901
2014-07-18,8230848226.244449
2014-07-19,8211438122.2
2014-07-20,8163277136.343351
2014-07-21,8113297613.615793
2014-07-22,8085977364.285852
2014-07-23,8092929810.918292
2014-07-24,7884828913.7675085
2014-07-25,7875015635.907899
2014-07-26,7786565692.550345
2014-07-27,7736603397.638347
2014-07-28,7705070166.532719
2014-07-29,7651382894.383933
2014-07-30,7369283698.904401
2014-07-31,7616021937.304258
2014-08-01,7829854755.000001
2014-08-02,7715842388.6
2014-08-03,7681223768.427656
2014-08-04,7709167511.091286
2014-08-05,7604512672.58838
2014-08-06,7634097512.401274
2014-08-07,7667842189.281152
2014-08-08,7722353678.374857
2014-08-09,7730929428.087702
2014-08-10,7753798002.802065
2014-08-11,7535532430.539466
2014-08-12,7457582842.378565
2014-08-13,7222637054.002441
2014-08-14,6667864548.4976015
2014-08-15,6589120975.307873
2014-08-16,6873954909.415318
2014-08-17,6553610257.545125
2014-08-18,6226974528.637537
2014-08-19,6463369784.528545
2014-08-20,6821198261.57015
2014-08-21,6854516320.090605
2014-08-22,6782821459.331618
2014-08-23,6539700789.708711
2014-08-24,6692513297.239724
2014-08-25,6635451901.1260805
2014-08-26,6775299866.71121
2014-08-27,6753328787.581753
2014-08-28,6686190255.150834
2014-08-29,6721449944.504119
2014-08-30,6617519725.1120405
2014-08-31,6327558167.014708
2014-09-01,6282501649.769779
2014-09-02,6263834518.114254
2014-09-03,6275633403.941073
2014-09-04,6463555987.0971155
2014-09-05,6320232518.515363
2014-09-06,6350161096.509532
2014-09-07,6304063493.867685
2014-09-08,6198642489.862681
2014-09-09,6271163360.041407
2014-09-10,6329097710.891097
2014-09-11,6328562626.582586
2014-09-12,6287750731.330067
2014-09-13,6328761931.38599
2014-09-14,6297195239.9806
2014-09-15,6232247183.221796
2014-09-16,6149686100.623908
2014-09-17,6007439028.948034
2014-09-18,5655263218.298561
2014-09-19,5259304429.353643
2014-09-20,5460160222.688277
2014-09-21,5325539220.19368
2014-09-22,5309511961.019795
2014-09-23,5847007557.486025
2014-09-24,5637786020.759085
2014-09-25,5450267726.895346
2014-09-26,5388068457.56465
2014-09-27,5337645227.126895
2014-09-28,5000717442.580932
2014-09-29,4984509619.057163
2014-09-30,5201867245.465184
2014-10-01,5120120074.839738
2014-10-02,5008727073.354643
2014-10-03,4768187037.729148
2014-10-04,4359550039.266637
2014-10-05,4313035277.473703
2014-10-06,4381031119.779298
2014-10-07,4467021711.275626
2014-10-08,4756679410.975415
2014-10-09,4872458018.597123
2014-10-10,4825506409.512297
2014-10-11,4846776012.395664
2014-10-12,5077020882.548951
2014-10-13,5249511435.1203575
2014-10-14,5386023522.442184
2014-10-15,5275969434.218546
2014-10-16,5130000377.069642
2014-10-17,5131033983.13118
2014-10-18,5235680824.02386
2014-10-19,5207790988.178086
2014-10-20,5112336137.416143
2014-10-21,5174002938.367822
2014-10-22,5129800008.290837
2014-10-23,4784137246.34022
2014-10-24,4807354431.827226
2014-10-25,4674030980.989731
2014-10-26,4767308463.29313
2014-10-27,4714476317.220649
2014-10-28,4780055017.855956
2014-10-29,4503494578.831785
2014-10-30,4653179965.06565
2014-10-31,4543074975.078847
2014-11-01,4366308569.624872
2014-11-02,4364771533.393059
2014-11-03,4387679921.284
2014-11-04,4444362055.101663
2014-11-05,4552230733.831765
2014-11-06,4713991009.935128
2014-11-07,4610491666.857533
2014-11-08,4660478429.128635
2014-11-09,4928970428.000601
2014-11-10,4934457851.008884
2014-11-11,4988850137.55559
2014-11-12,5726310741.453528
2014-11-13,5675327195.789412
2014-11-14,5393758000.111548
2014-11-15,5086289970.64775
2014-11-16,5265593462.97829
2014-11-17,5247541840.75
2014-11-18,5069698221.896688
2014-11-19,5122484751.934767
2014-11-20,4820427391.59111
2014-11-21,4740396712.108887
2014-11-22,4780291753.010308
2014-11-23,4976264782.03388
2014-11-24,5087991360.21854
2014-11-25,5099217361.145253
2014-11-26,4978172061.958192
2014-11-27,5007872804.787027
2014-11-28,5106744379.2628355
2014-11-29,5095145576.51158
2014-11-30,5107452924.713665
2014-12-01,5107964993.142912
2014-12-02,5142484074.235097
2014-12-03,5095910348.882199
2014-12-04,5010941267.749286
2014-12-05,5104773400.0
2014-12-06,5092696904.642098
2014-12-07,5122799456.830216
2014-12-08,4913588006.806204
2014-12-09,4782692299.712589
2014-12-10,4716674861.6166315
2014-12-11,4744640603.921816
2014-12-12,4799566217.698918
2014-12-13,4774892725.434012
2014-12-14,4860236974.312261
2014-12-15,4738168606.076486
2014-12-16,4478252128.668516
2014-12-17,4379849878.972514
2014-12-18,4253972614.5459104
2014-12-19,4340370880.281891
2014-12-20,4517875760.161435
2014-12-21,4369926294.972394
2014-12-22,4527255931.55029
2014-12-23,4590212910.052822
2014-12-24,4400482104.95
2014-12-25,4363149922.119221
2014-12-26,4495672469.476468
2014-12-27,4318005194.028743
2014-12-28,4338254641.499999
2014-12-29,4269386080.8545065
2014-12-30,4256539872.154659
2014-12-31,4388459888.6757555
2015-01-01,4294502231.6952567
2015-01-02,4318529332.649899
2015-01-03,3872611900.8489485
2015-01-04,3611035271.8643217
2015-01-05,3789952520.0
2015-01-06,3791045880.0
2015-01-07,3792014680.0
2015-01-08,3895497224.1249995
2015-01-09,4029158321.6698685
2015-01-10,3772792351.655149
2015-01-11,3635697504.1131506
2015-01-12,3662765114.471575
2015-01-13,3104099925.928724
2015-01-14,2363495644.655369
2015-01-15,2885996679.7516656
2015-01-16,2847985665.3401484
2015-01-17,2743112856.6540523
2015-01-18,2911767856.187208
2015-01-19,2971352489.694763
2015-01-20,2903273498.558961
2015-01-21,3126153126.194948
2015-01-22,3205530358.6870933
2015-01-23,3214006379.256851
2015-01-24,3430766542.437753
2015-01-25,3503366094.543605
2015-01-26,3776741878.3878164
2015-01-27,3633035755.057577
2015-01-28,3243933317.109472
2015-01-29,3242850416.237876
2015-01-30,3148485174.9750676
2015-01-31,3007613448.9501553
2015-02-01,3138610237.7335086
2015-02-02,3282249409.7285213
2015-02-03,3141022158.390097
2015-02-04,3133661327.3527336
2015-02-05,2993428320.943856
2015-02-06,3076245723.264781
2015-02-07,3163013724.496947
2015-02-08,3094164510.24936
2015-02-09,3054168080.24344
2015-02-10,3049381345.9871745
2015-02-11,3038197178.9724293
2015-02-12,3081729304.373565
2015-02-13,3275877749.0203056
2015-02-14,3556711819.790432
2015-02-15,3253309792.2648373
2015-02-16,3247031629.72911
2015-02-17,3388837950.338321
2015-02-18,3289536996.8735886
2015-02-19,3345948235.0992265
2015-02-20,3400711724.498627
2015-02-21,3404860700.974272
2015-02-22,3279290260.920575
2015-02-23,3318525061.031503
2015-02-24,3327842430.434533
2015-02-25,3304825009.2086287
2015-02-26,3291361471.9701033
2015-02-27,3524824106.475167
2015-02-28,3523838488.2319236
2015-03-01,3594695427.128557
2015-03-02,3837061816.0550237
2015-03-03,3926890771.9285026
2015-03-04,3782889118.508213
2015-03-05,3835941224.70923
2015-03-06,3798707901.89896
2015-03-07,3852945621.7810264
2015-03-08,3831767405.419943
2015-03-09,4012856829.2547994
2015-03-10,4072931322.0097537
2015-03-11,4130942292.59578
2015-03-12,4122378134.099529
2015-03-13,3981147472.0716414
2015-03-14,3948739377.0158267
2015-03-15,4006272294.996586
2015-03-16,4063745723.4187427
2015-03-17,3993368440.293632
2015-03-18,3603130472.17683
2015-03-19,3660792196.831203
2015-03-20,3672746107.1794996
2015-03-21,3650100540.108758
2015-03-22,3746671757.900456
2015-03-23,3720039320.909446
2015-03-24,3433833334.7463145
2015-03-25,3451890303.7411647
2015-03-26,3490226694.110999
2015-03-27,3467548465.271642
2015-03-28,3545807904.8006606
2015-03-29,3405601184.6653047
2015-03-30,3478057980.1018944
2015-03-31,3425063524.131508
2015-04-01,3468682614.8907537
2015-04-02,3558283199.722403
2015-04-03,3572277241.5053573
2015-04-04,3560720483.337484
2015-04-05,3662899658.6561174
2015-04-06,3596531122.216421
2015-04-07,3563377277.9883847
2015-04-08,3449924553.9705834
2015-04-09,3433447411.7468348
2015-04-10,3320582836.204903
2015-04-11,3325083615.710907
2015-04-12,3321693289.336298
2015-04-13,3161026904.226574
2015-04-14,3083315608.819831
2015-04-15,3146501742.3500843
2015-04-16,3204017034.1597266
2015-04-17,3137422330.995136
2015-04-18,3145303422.3263645
2015-04-19,3145845496.396082
2015-04-20,3169943773.0166397
2015-04-21,3315853402.496743
2015-04-22,3291117188.0338464
2015-04-23,3326564155.075595
2015-04-24,3254836748.623105
2015-04-25,3193274833.4843884
2015-04-26,3116112517.854201
2015-04-27,3207053145.8401117
2015-04-28,3178991391.2767687
2015-04-29,3183122439.646801
2015-04-30,3339975644.4776387
2015-05-01,3285395802.995677
2015-05-02,3309978790.791718
2015-05-03,3386922831.6456695
2015-05-04,3379531473.4188676
2015-05-05,3337278620.3195868
2015-05-06,3245581627.6959486
2015-05-07,3356044037.2783427
2015-05-08,3454848164.5589485
2015-05-09,3431339313.3013387
2015-05-10,3406999445.223142
2015-05-11,3419165807.2566447
2015-05-12,3416050797.412363
2015-05-13,3346155701.616935
2015-05-14,3359241702.116574
2015-05-15,3369764189.175851
2015-05-16,3349371558.6751833
2015-05-17,3354443250.93639
2015-05-18,3311510339.8912296
2015-05-19,3288981062.167876
2015-05-20,3324569232.6920238
2015-05-21,3342583131.685055
2015-05-22,3404010516.7149043
2015-05-23,3388476621.557208
2015-05-24,3410281138.532458
2015-05-25,3359772334.7930813
2015-05-26,3355785903.5555654
2015-05-27,3367807040.2416143
2015-05-28,3370342547.681337
2015-05-29,3361252327.3743396
2015-05-30,3318972483.3090873
2015-05-31,3269223466.6876483
2015-06-01,3180330452.7631536
2015-06-02,3208615082.2403555
2015-06-03,3210427344.8006644
2015-06-04,3187978232.713399
2015-06-05,3198158537.568422
2015-06-06,3205772654.5029845
2015-06-07,3184494106.833244
2015-06-08,3260405101.026235
2015-06-09,3264550258.9622316
2015-06-10,3259263193.9795747
2015-06-11,3270829471.576266
2015-06-12,3272691132.462916
2015-06-13,3324909387.975379
2015-06-14,3315538206.3273635
2015-06-15,3378065580.3243413
2015-06-16,3582842928.0838103
2015-06-17,3555632970.9569364
2015-06-18,3557223632.310219
2015-06-19,3493553179.358939
2015-06-20,3517262249.447928
2015-06-21,3492151416.8528023
2015-06-22,3532439488.782903
2015-06-23,3495857127.366189
2015-06-24,3437119643.9237423
2015-06-25,3470618360.7389708
2015-06-26,3478450420.1607757
2015-06-27,3601594448.711826
2015-06-28,3565245701.0871687
2015-06-29,3681077553.4354796
2015-06-30,3772969455.36152
2015-07-01,3703282096.7678804
2015-07-02,3652662428.2287083
2015-07-03,3675901400.844988
2015-07-04,3735265490.908099
2015-07-05,3898075906.68916
2015-07-06,3862510715.0442467
2015-07-07,3817736092.9781804
2015-07-08,3887733945.892939
2015-07-09,3871432757.8758063
2015-07-10,4109443336.048557
2015-07-11,4202257212.972948
2015-07-12,4485875728.866449
2015-07-13,4210778114.2270365
2015-07-14,4133247266.986057
2015-07-15,4108125895.1141634
2015-07-16,4006775316.570764
2015-07-17,4029165897.8843875
2015-07-18,3988228314.718915
2015-07-19,3966137345.449189
2015-07-20,4029962199.6501646
2015-07-21,3990941965.3247013
2015-07-22,4004889894.3580556
2015-07-23,3996996724.294294
2015-07-24,4170107427.4367075
2015-07-25,4171104388.7340913
2015-07-26,4229251792.134637
2015-07-27,4246155912.376765
2015-07-28,4261050262.70273
2015-07-29,4189858838.420542
2015-07-30,4162147738.924501
2015-07-31,4114593687.518311
2015-08-01,4068237975.274054
2015-08-02,4080109938.662831
2015-08-03,4060199001.475435
2015-08-04,4124008076.9352407
2015-08-05,4075654734.4465413
2015-08-06,4027226643.8026896
2015-08-07,4044687212.444117
2015-08-08,3793358982.037656
2015-08-09,3873331605.1988225
2015-08-10,3835031950.3352127
2015-08-11,3936456214.252459
2015-08-12,3873957284.6347265
2015-08-13,3833685028.0107427
2015-08-14,3856143326.329152
2015-08-15,3804015234.5566816
2015-08-16,3749186998.0494337
2015-08-17,3723492589.8700967
2015-08-18,3226085698.262721
2015-08-19,3300964871.85832
2015-08-20,3419762356.6444864
2015-08-21,3384462098.3022017
2015-08-22,3357085954.3012342
2015-08-23,3325250282.517603
2015-08-24,3067396869.0722165
2015-08-25,3243644485.3520036
2015-08-26,3288066765.372754
2015-08-27,3280917460.41136
2015-08-28,3368466732.374931
2015-08-29,3349806738.2768364
2015-08-30,3331640871.5778522
2015-08-31,3357744568.473094
2015-09-01,3321677896.2333474
2015-09-02,3341548122.709754
2015-09-03,3311460026.2440515
2015-09-04,3370861009.0922565
2015-09-05,3441882349.029072
2015-09-06,3510147374.0148106
2015-09-07,3515900531.8198586
2015-09-08,3563539622.0667024
2015-09-09,3482963424.12338
2015-09-10,3484119658.3346
2015-09-11,3515309368.7277236
2015-09-12,3438106732.6139255
2015-09-13,3363681800.5866327
2015-09-14,3370918772.2653546
2015-09-15,3364770800.4849205
2015-09-16,3351938017.015941
2015-09-17,3404273233.6220512
2015-09-18,3415140305.125856
2015-09-19,3390608622.506723
2015-09-20,3376068668.4539027
2015-09-21,3317997427.7801614
2015-09-22,3376642034.4985957
2015-09-23,3366115761.806035
2015-09-24,3434976518.0343313
2015-09-25,3447887481.2622204
2015-09-26,3438529477.9621043
2015-09-27,3418691160.8331056
2015-09-28,3511827367.1141953
2015-09-29,3477914156.206389
2015-09-30,3475294950.1188297
2015-10-01,3490370383.5971456
2015-10-02,3496395551.575042
2015-10-03,3517597130.813539
2015-10-04,3515200127.633329
