timestamp,Close,High,Low,Open,Volume,metric
2014-12-13,351.67,354.41,347.03,353.33,3845.24282719,155092.0
2014-12-16,329.05,349.35,327.34,348.85,18183.37192451,219102.0
2014-12-19,318.33,320.0,307.11,312.65,15995.61891376,189380.0
2014-12-22,331.56,333.99,319.9,320.88,11812.76642619,212181.0
2014-12-25,319.86,323.72,316.63,323.03,3888.24814964,140109.0
2014-12-28,317.64,319.56,311.22,316.48,4121.07585359,238616.0
2014-12-31,321.0,321.0,310.69,311.1,6338.20111979,150108.0
2015-01-03,282.0,316.58,280.0,315.42,21752.71914628,205926.0
2015-01-06,276.8,276.8,276.8,276.8,0.0,179159.0
2015-01-09,293.97,305.0,272.45,272.45,9914.24959431,202190.0
2015-01-12,267.42,272.43,263.54,266.34,10478.25021362,186352.0
2015-01-15,210.98,233.9,168.5,172.0,83488.41618527,229796.0
2015-01-18,211.85,222.0,195.02,199.69,18205.18036191,214984.0
2015-01-21,227.16,228.9,205.0,211.94,23160.65691071,189969.0
2015-01-24,249.19,249.99,230.03,233.42,13793.77647935,167143.0
2015-01-27,263.98,278.51,243.1,274.76,21159.82627628,205787.0
2015-01-30,228.98,244.98,225.52,235.12,20614.83694356,161500.0
2015-02-02,238.47,241.98,221.79,226.93,15612.79489965,184674.0
2015-02-05,216.81,229.0,210.43,226.93,12982.78595784,176000.0
2015-02-08,223.88,232.89,217.28,228.78,13775.00949471,264578.0
2015-02-11,219.55,223.43,217.99,220.42,10676.2930765,191881.0
2015-02-14,256.99,259.31,236.9,237.0,19824.7530547,214118.0
2015-02-17,244.7,248.78,232.01,234.69,13121.54112887,229875.0
2015-02-20,245.48,249.32,239.41,240.61,9342.68925514,196964.0
2015-02-23,239.65,241.0,232.05,236.46,6327.72647507,213050.0
2015-02-26,236.84,238.55,234.01,237.99,5492.00801445,190948.0
2015-03-01,258.34,260.25,245.0,253.45,9678.17855999,230566.0
2015-03-04,270.78,283.88,264.94,281.03,14313.16689305,200738.0
2015-03-07,276.71,279.48,270.0,272.61,5716.65477613,213542.0
2015-03-10,290.0,296.8,283.96,287.12,13129.06090198,202831.0
2015-03-13,283.25,295.66,282.99,295.66,9610.54940209,196893.0
2015-03-16,289.27,294.26,285.78,286.79,6499.91827306,215332.0
2015-03-19,261.81,265.95,249.0,256.59,15017.74171871,191319.0
2015-03-22,267.74,272.0,259.24,260.0,5976.83852547,229566.0
2015-03-25,246.94,250.0,236.4,245.29,12881.632767,186186.0
2015-03-28,252.87,253.83,247.25,247.93,5685.6395593,200239.0
2015-03-31,244.24,248.59,238.55,247.95,8114.08955665,226307.0
2015-04-03,254.19,256.67,251.23,253.22,5048.57737559,194634.0
2015-04-06,255.58,262.98,254.0,260.57,5960.67763299,205697.0
2015-04-09,243.43,246.3,238.47,244.84,7943.71054055,201791.0
2015-04-12,236.5,237.5,233.42,236.09,3173.32765095,217732.0
2015-04-15,222.88,222.88,214.05,215.78,9949.32442139,186694.0
2015-04-18,223.4,224.72,220.32,222.6,4620.31557899,216541.0
2015-04-21,235.74,236.0,223.91,224.3,9923.67825035,202389.0
2015-04-24,230.24,236.0,228.0,235.61,8543.66710734,204006.0
2015-04-27,227.23,229.93,217.52,219.52,13816.49148053,215145.0
2015-04-30,236.2,240.0,224.6,225.5,12490.20235984,206785.0
2015-05-03,239.0,242.25,232.31,233.83,4407.81416718,214577.0
2015-05-06,228.49,235.94,227.01,235.18,8623.82721204,225289.0
2015-05-09,241.96,247.01,238.62,243.22,5499.60615915,189134.0
2015-05-12,241.03,242.0,237.54,241.3,8418.71568249,226586.0
2015-05-15,237.37,239.28,235.12,237.12,4536.92896144,209511.0
2015-05-18,232.87,236.94,231.44,235.69,7443.21982028,206913.0
2015-05-21,235.0,236.52,233.75,234.4,4609.28122677,202037.0
2015-05-24,239.22,241.64,237.66,237.87,2921.54797112,249786.0
2015-05-27,235.17,237.35,234.0,235.71,8572.87348853,214649.0
2015-05-30,232.11,236.03,231.0,236.03,4245.94446818,266265.0
2015-06-02,225.18,226.38,221.34,223.5,7744.87861592,253269.0
2015-06-05,224.4,225.9,219.03,222.99,8396.71286165,223180.0
2015-06-08,228.17,229.4,222.31,222.65,8986.86692341,202272.0
2015-06-11,229.03,229.57,227.25,227.88,4727.31485975,233951.0
2015-06-14,232.09,234.0,230.94,231.64,3586.28113849,247680.0
2015-06-17,247.76,257.39,243.2,250.02,16951.14131427,264842.0
2015-06-20,244.76,245.56,239.93,243.75,4434.68706015,228622.0
2015-06-23,243.74,247.25,242.14,245.99,4953.90339619,256698.0
2015-06-26,242.98,243.44,240.0,242.08,5271.85106551,248150.0
2015-06-29,256.04,256.94,248.3,248.63,15393.104327,240752.0
2015-07-02,254.54,260.77,253.19,257.62,9826.99478118,267808.0
2015-07-05,271.5,274.74,258.75,260.16,21362.61364984,269467.0
2015-07-08,270.63,273.24,263.01,265.67,16042.26828995,278945.0
2015-07-11,291.64,298.05,283.88,284.63,11693.22435391,275689.0
2015-07-14,287.55,297.13,286.02,292.54,10361.07958336,230438.0
2015-07-17,279.43,280.73,272.31,277.74,11477.05542457,205768.0
2015-07-20,278.96,279.35,274.62,275.08,8818.52863456,236910.0
2015-07-23,276.61,278.55,275.79,277.5,6439.61293326,208474.0
2015-07-26,293.19,294.0,287.41,288.97,5298.46650719,256518.0
2015-07-29,289.85,294.57,287.27,294.01,10236.16252198,269690.0
2015-08-01,280.19,285.16,276.66,284.69,7104.06661942,256672.0
2015-08-04,285.0,285.88,280.43,280.43,6206.11834372,252264.0
2015-08-07,279.63,280.43,274.19,277.48,8664.80904921,225700.0
2015-08-10,264.33,266.79,261.6,265.05,9697.41976405,235211.0
2015-08-13,264.48,267.88,262.32,267.53,10710.97419941,228212.0
2015-08-16,256.11,262.2,254.01,261.46,9633.27576804,233711.0
2015-08-19,226.92,237.66,222.01,224.0,24295.07255509,238988.0
2015-08-22,231.0,235.2,223.01,233.5,15856.24555021,258265.0
2015-08-25,222.38,228.04,198.12,209.76,42308.00562946,242047.0
2015-08-28,231.65,235.93,220.29,225.09,22900.18694453,243645.0
2015-08-31,229.86,232.49,224.39,229.04,15803.51885514,247407.0
2015-09-03,227.28,229.96,226.5,228.95,19739.62910007,246972.0
2015-09-06,240.28,244.2,235.02,235.39,25758.89182891,252302.0
2015-09-09,238.35,244.22,237.01,244.04,23251.86554434,251368.0
2015-09-12,234.79,240.0,233.02,239.92,17449.11859951,229007.0
2015-09-15,230.03,231.21,226.5,229.84,17298.61216806,268665.0
2015-09-18,233.12,234.4,230.83,232.2,19458.90494591,259008.0
2015-09-21,226.15,230.15,225.0,230.1,14081.30710162,291556.0
2015-09-24,233.86,235.52,228.89,229.42,24202.73635768,243301.0
2015-09-27,232.41,234.61,231.16,233.81,17506.44940939,256084.0
2015-09-30,236.2,238.27,234.67,236.78,20934.84649353,264581.0
2015-10-03,238.95,239.86,236.3,237.77,17825.61763796,213681.0
2015-10-06,246.57,248.19,239.52,240.85,26684.24752551,251844.0
2015-10-09,244.48,244.95,242.16,243.29,14099.91553839,209703.0
2015-10-12,245.81,248.47,245.01,248.05,10671.70376409,233677.0
2015-10-15,254.49,256.5,250.3,252.47,22037.62801049,303248.0
2015-10-18,261.05,271.17,260.0,270.04,10003.12667189,276825.0
2015-10-21,267.89,272.69,264.0,270.3,20396.77801306,289412.0
2015-10-24,282.84,284.0,278.22,278.6,20586.33501752,316588.0
2015-10-27,295.54,300.0,286.15,286.9,34002.14865181,294013.0
2015-10-30,328.65,334.05,313.5,314.95,39364.02820732,308255.0
2015-11-02,361.26,369.02,320.0,325.78,45146.50238984,309823.0
2015-11-05,385.5,448.79,364.37,407.99,60174.71348846,358734.0
2015-11-08,372.65,390.47,366.18,383.62,27445.01908688,312946.0
2015-11-11,309.91,341.41,294.0,335.02,51510.30806168,308741.0
2015-11-14,333.0,356.1,325.45,336.98,25628.37827293,328381.0
2015-11-17,336.08,350.44,329.0,330.82,27718.67585229,298212.0
2015-11-20,322.04,327.73,310.0,326.51,21303.64116376,301700.0
2015-11-23,323.48,326.09,320.39,324.2,5101.55728889,280821.0
2015-11-26,353.21,369.7,328.53,328.9,35986.16248608,314907.0
2015-11-29,371.48,373.15,354.45,356.78,7817.18354971,239211.0
2015-12-02,358.89,362.84,348.64,362.7,12343.4077678,357585.0
2015-12-05,388.0,389.89,363.0,363.62,16784.12666746,393380.0
2015-12-08,417.89,418.87,388.33,395.57,11455.14109168,388080.0
2015-12-11,453.04,454.48,415.13,415.57,29020.19839361,381204.0
2015-12-14,443.36,448.12,428.42,433.13,13386.74415731,412673.0
2015-12-17,456.17,458.84,448.75,455.61,6598.6409486,383742.0
2015-12-20,442.54,462.0,433.83,461.89,16626.4883553,409195.0
2015-12-23,442.56,445.52,434.43,435.65,7100.2282874,382171.0
2015-12-26,417.39,457.45,407.25,455.5,26672.12173065,367108.0
2015-12-29,431.82,433.33,418.55,420.81,10419.58536596,331379.0
2016-01-01,433.82,436.0,427.2,430.89,3788.11117403,263121.0
2016-01-04,434.17,435.86,428.44,431.54,5717.59545799,344268.0
2016-01-07,457.0,459.16,429.25,429.99,16833.41915668,364236.0
2016-01-10,448.79,449.89,440.8,448.84,4078.61065365,365165.0
2016-01-13,432.64,438.35,424.5,434.78,10067.02104551,339655.0
2016-01-16,386.91,392.07,352.0,360.62,25019.25199317,406524.0
2016-01-19,376.76,386.92,375.59,385.47,7223.00324232,336941.0
2016-01-22,382.55,410.07,374.45,409.42,14744.75776299,398872.0
2016-01-25,390.9,402.31,385.5,402.16,8040.83085608,420289.0
2016-01-28,379.75,395.56,376.0,394.62,11414.04549852,430552.0
2016-01-31,368.49,379.3,364.7,376.38,4166.66582034,402413.0
2016-02-03,368.38,374.0,365.0,373.05,7107.78660836,368096.0
2016-02-06,375.39,384.98,371.35,384.97,5735.69706556,419675.0
2016-02-09,373.2,377.0,369.12,370.95,5779.6801008,425454.0
2016-02-12,383.27,383.48,377.07,377.98,5996.09236146,399936.0
2016-02-15,399.28,409.71,393.4,405.5,7906.69773619,421244.0
2016-02-18,421.18,424.9,413.4,415.59,8588.92668864,415599.0
2016-02-21,438.5,447.99,426.0,434.63,10300.3526042,442857.0
2016-02-24,423.78,424.28,409.07,419.1,7258.35730294,382913.0
2016-02-27,431.07,435.0,428.22,432.0,4159.35798035,386100.0
2016-03-01,432.5,437.5,427.01,436.75,6941.51621427,483492.0
2016-03-04,408.01,423.9,406.02,420.29,7789.00370914,377324.0
2016-03-07,414.01,414.96,403.03,406.15,5937.73379583,327348.0
2016-03-10,416.0,416.9,409.31,412.99,5255.299453,366983.0
2016-03-13,413.04,417.0,409.67,409.95,3286.86910903,351625.0
2016-03-16,416.57,416.82,413.15,415.84,4100.47706379,371938.0
2016-03-19,409.04,409.95,404.1,407.5,2870.24736036,358458.0
2016-03-22,416.64,416.99,410.35,411.15,3950.15519464,391714.0
2016-03-25,415.7,416.92,412.0,415.17,2588.78272326,332910.0
2016-03-28,422.87,424.77,420.32,424.62,3283.79146452,355562.0
2016-03-31,414.66,416.99,411.4,413.68,3774.42082775,340536.0
2016-04-03,419.11,419.48,416.1,419.35,1337.67303294,362201.0
2016-04-06,421.03,422.9,420.0,422.71,2396.3483709,400648.0
2016-04-09,418.24,418.71,412.0,417.75,3599.39669345,353010.0
2016-04-12,425.54,426.67,421.0,422.79,6082.73402325,418258.0
2016-04-15,429.45,430.0,423.07,424.4,4406.24086239,368762.0
2016-04-18,428.14,430.01,425.8,427.15,3180.43077191,391408.0
2016-04-21,451.0,452.11,440.0,441.99,5421.15632535,401683.0
2016-04-24,460.02,470.02,447.06,451.92,7103.31254852,377166.0
2016-04-27,445.38,469.03,443.2,467.39,7084.23987101,386129.0
2016-04-30,448.37,456.9,446.5,456.53,2419.58249945,370399.0
2016-05-03,450.61,452.0,440.78,444.06,5576.91459995,374877.0
2016-05-06,458.48,463.97,447.03,448.5,5540.13889435,374471.0
2016-05-09,460.82,464.79,455.62,457.75,3536.50388948,405890.0
2016-05-12,455.2,455.25,448.88,452.95,3453.49239803,373340.0
2016-05-15,457.56,458.08,454.72,456.3,1612.71056651,350006.0
2016-05-18,452.92,455.68,452.0,452.96,2608.23175369,413891.0
2016-05-21,443.31,443.98,435.28,442.84,1916.43483232,358023.0
2016-05-24,443.97,446.37,441.0,442.63,3072.77859999,407284.0
2016-05-27,472.05,478.16,452.07,452.07,12234.20331935,407025.0
2016-05-30,527.64,535.0,510.01,517.6,6074.77470614,415243.0
2016-06-02,538.0,540.0,529.13,536.95,3939.35132757,388996.0
2016-06-05,573.91,582.0,566.0,573.5,5415.93469447,370336.0
2016-06-08,583.03,584.25,571.86,577.48,3259.15110512,393284.0
2016-06-11,610.0,611.0,575.93,576.53,4000.07125397,375798.0
2016-06-14,685.25,704.5,655.0,703.81,10633.44050212,407360.0
2016-06-17,745.22,778.7,706.37,767.37,14687.27083679,456749.0
2016-06-20,730.85,763.99,723.4,759.12,7975.97107838,465872.0
2016-06-23,624.91,632.67,540.17,600.51,24329.07931933,442288.0
2016-06-26,630.16,662.9,608.64,658.8,5838.1489745,387274.0
2016-06-29,634.11,645.0,621.09,644.33,9132.47818623,370956.0
2016-07-02,702.48,704.93,672.74,674.55,5506.04313621,348963.0
2016-07-05,668.94,682.36,661.57,678.74,3112.7271219,384212.0
2016-07-08,663.0,665.99,635.0,638.89,6579.38521243,363255.0
2016-07-11,649.32,659.6,639.31,648.77,2978.13685533,392909.0
2016-07-14,659.1,664.93,650.01,652.24,2392.43467683,369011.0
2016-07-17,679.54,684.19,661.35,662.45,3437.77012475,327405.0
2016-07-20,667.03,675.0,660.0,674.8,3418.62509416,378263.0
2016-07-23,655.52,656.77,646.0,647.88,1284.52223933,338444.0
2016-07-26,651.24,656.94,645.01,655.0,3552.82907397,407264.0
2016-07-29,654.61,657.48,653.0,654.84,1297.14816627,358526.0
2016-08-01,606.35,630.0,603.63,622.5,5512.82137405,401276.0
2016-08-04,576.13,583.97,552.0,563.99,8499.83692796,384713.0
2016-08-07,592.47,598.82,582.12,589.47,2910.30990604,344197.0
2016-08-10,590.27,603.0,580.01,582.71,5217.75905561,409835.0
2016-08-13,583.52,589.98,581.71,585.34,962.30229892,361767.0
2016-08-16,574.99,579.8,563.0,564.2,4837.18871903,423764.0
2016-08-19,572.91,574.86,552.3,571.51,4652.00521466,402063.0
2016-08-22,582.78,585.95,572.5,577.55,5086.06256577,408558.0
2016-08-25,575.71,578.75,571.16,577.65,4231.40701036,393474.0
2016-08-28,573.2,573.34,566.8,567.51,1034.07669959,331778.0
2016-08-31,570.75,576.49,568.4,575.88,3917.82520705,390847.0
2016-09-03,595.01,598.64,569.01,572.0,4645.77734019,361959.0
2016-09-06,608.16,609.74,601.0,604.98,4038.33754573,413110.0
2016-09-09,622.01,627.49,612.93,625.67,3274.07565086,380834.0
2016-09-12,608.04,609.15,602.0,604.08,3512.28237051,393992.0
2016-09-15,606.71,608.99,602.3,608.5,3085.66694768,398012.0
2016-09-18,608.0,609.06,601.97,602.93,1307.05511292,366454.0
2016-09-21,595.46,601.01,592.1,600.85,3671.19191264,408745.0
2016-09-24,599.33,603.59,597.76,600.47,1140.23303781,368915.0
2016-09-27,604.26,608.37,600.02,606.7,3055.81637038,429499.0
2016-09-30,608.23,608.39,603.15,605.59,2633.44489285,446430.0
2016-10-03,611.16,612.98,606.6,608.6,2245.89234656,494066.0
2016-10-06,610.25,610.5,607.09,608.01,2039.82035671,499902.0
2016-10-09,613.06,614.98,610.0,614.34,1174.26113887,410025.0
2016-10-12,634.5,640.0,628.76,638.3,2658.52776787,413349.0
2016-10-15,635.96,642.0,635.25,638.2,1421.85361066,390688.0
2016-10-18,635.95,637.8,631.52,636.96,2731.17634977,450933.0
2016-10-21,629.0,632.36,627.5,628.05,3050.50932903,458618.0
2016-10-24,648.6,652.25,640.0,648.71,4679.0014143,406335.0
2016-10-27,684.71,685.89,665.59,674.63,4545.43620804,544308.0
2016-10-30,697.23,711.78,691.49,711.1,3752.5253719,359909.0
2016-11-02,742.0,742.0,717.32,726.6,4320.53171915,455987.0
2016-11-05,703.46,707.34,694.71,702.95,1918.31151101,438573.0
2016-11-08,709.31,712.92,701.02,702.86,5526.47459343,515899.0
2016-11-11,716.39,720.94,712.24,714.48,3328.33076179,438416.0
2016-11-14,703.82,705.89,697.14,700.38,7566.58050969,489541.0
2016-11-17,735.24,749.98,732.22,739.71,6681.43151549,483350.0
2016-11-20,727.09,753.82,714.0,750.09,5525.9596111,452258.0
2016-11-23,740.18,749.98,729.92,749.13,4462.77871527,478502.0
2016-11-26,729.91,737.56,722.3,736.96,2314.57662144,501367.0
2016-11-29,730.76,733.29,721.0,730.99,5406.90035323,498908.0
2016-12-02,769.99,778.07,750.77,751.55,8098.57532493,579169.0
2016-12-05,750.24,762.09,743.0,762.0,5567.77285717,517986.0
2016-12-08,766.84,772.01,762.29,764.05,4892.93925488,493590.0
2016-12-11,768.97,772.28,764.01,772.28,1421.13041748,440785.0
2016-12-14,777.09,781.0,770.74,775.75,2333.38039481,495462.0
2016-12-17,788.52,790.88,780.36,781.32,2389.76188083,458681.0
2016-12-20,798.65,803.0,787.1,791.03,4118.69350463,508909.0
2016-12-23,914.0,920.0,858.93,858.94,16526.62879671,522517.0
2016-12-26,897.1,905.18,888.0,890.65,3467.54622755,448558.0
2016-12-29,969.58,980.74,950.0,976.48,7858.45685371,512157.0
2017-01-01,997.75,1005.0,960.53,966.34,6850.59330859,355325.0
2017-01-04,1114.92,1139.89,1028.56,1035.51,21562.45697196,545609.0
2017-01-07,906.2,907.05,812.28,894.02,20401.11359103,503341.0
2017-01-10,905.05,912.47,889.41,896.09,8535.5216881,541168.0
2017-01-13,825.86,831.4,775.0,807.51,11409.52033002,466561.0
2017-01-16,831.81,835.0,818.09,821.86,6166.04397741,473647.0
2017-01-19,901.01,910.0,878.89,887.69,11094.60329761,516339.0
2017-01-22,923.76,937.74,886.76,921.98,7166.6654789,428798.0
2017-01-25,893.43,904.01,884.5,885.47,5291.55474211,514639.0
2017-01-28,918.6,920.99,913.08,918.02,1175.86352983,461292.0
2017-01-31,963.99,970.0,917.5,919.99,9507.10183224,523037.0
2017-02-03,1016.99,1022.64,987.01,1009.15,10928.02422131,560375.0
2017-02-06,1023.99,1031.94,1005.1,1010.03,5080.84835472,440410.0
2017-02-09,986.0,1074.69,913.73,1051.73,25150.07016403,575008.0
2017-02-12,1000.73,1011.97,991.98,1011.01,2683.99735828,422085.0
2017-02-15,1011.53,1013.8,1000.97,1008.88,3095.66000003,495897.0
2017-02-18,1056.4,1068.99,1046.14,1055.75,4474.94930623,510386.0
2017-02-21,1124.62,1126.86,1077.0,1084.0,8395.47371599,487721.0
2017-02-24,1180.14,1220.0,1091.1,1183.53,19598.23102576,590852.0
2017-02-27,1194.64,1197.99,1169.0,1180.46,4640.77358977,501497.0
2017-03-02,1257.6,1283.25,1215.0,1228.0,7762.73243908,565742.0
2017-03-05,1273.0,1275.0,1240.0,1260.0,3026.01739466,524843.0
2017-03-08,1150.05,1245.49,1145.5,1233.86,13399.43820916,526233.0
2017-03-11,1176.55,1198.0,1106.51,1111.55,7346.7869927,518976.0
2017-03-14,1245.86,1260.0,1226.5,1242.46,5745.49650884,561535.0
2017-03-17,1071.02,1173.23,1063.0,1172.0,16704.5732203,532934.0
2017-03-20,1035.96,1053.0,1010.01,1012.88,7497.91103414,512638.0
2017-03-23,1029.65,1054.4,1010.69,1037.6,5916.99539286,537475.0
2017-03-26,960.0,997.0,937.52,956.02,9012.91765111,462863.0
2017-03-29,1035.96,1059.43,1008.16,1042.83,9379.71932021,534780.0
2017-04-01,1083.94,1097.0,1061.64,1071.34,5209.12836262,502791.0
2017-04-04,1143.0,1162.93,1118.85,1146.42,7420.8662382,496731.0
2017-04-07,1190.66,1202.0,1176.0,1190.72,5450.27271426,542132.0
2017-04-10,1209.25,1219.71,1195.0,1205.2,3656.81631296,548201.0
2017-04-13,1172.91,1219.45,1141.0,1212.16,7135.3029565,449522.0
2017-04-16,1162.31,1179.3,1150.0,1171.0,2663.99028304,429264.0
2017-04-19,1203.98,1209.99,1190.0,1202.59,6046.51943656,566249.0
2017-04-22,1233.2,1247.15,1199.0,1243.6,4173.28321472,530090.0
2017-04-25,1269.0,1280.0,1251.07,1253.57,5249.77353318,580199.0
2017-04-28,1330.7,1347.02,1299.0,1331.0,8234.2755437,582827.0
2017-05-01,1390.86,1425.0,1341.22,1348.88,8604.41493207,542848.0
2017-05-04,1537.23,1623.01,1444.94,1503.25,19548.52973673,676231.0
2017-05-07,1554.01,1565.0,1525.0,1554.04,7667.78585113,581370.0
2017-05-10,1772.58,1794.21,1682.0,1720.26,11265.37863829,592447.0
2017-05-13,1776.89,1785.82,1601.46,1690.33,10532.23451343,623294.0
2017-05-16,1700.01,1750.0,1641.22,1706.07,16554.0885802,453277.0
2017-05-19,1958.0,1969.99,1874.99,1879.0,14124.61831495,633618.0
2017-05-22,2099.97,2230.34,2001.0,2017.55,16338.53540635,604611.0
2017-05-25,2292.53,2760.1,2221.0,2420.29,32964.76142591,659056.0
2017-05-28,2178.81,2313.96,2041.48,2042.89,15375.21812611,592663.0
2017-05-31,2298.01,2334.0,2154.28,2201.7,16279.2924315,614127.0
2017-06-03,2540.94,2584.34,2445.0,2488.94,10810.58468925,601584.0
2017-06-06,2880.74,2933.0,2689.4,2698.0,26695.67081758,617594.0
2017-06-09,2822.32,2868.23,2780.43,2805.46,8036.31356941,571965.0
2017-06-12,2667.06,2980.0,2480.03,2954.23,31534.9460555,538625.0
2017-06-15,2424.91,2516.2,2120.0,2451.42,36751.09130817,573732.0
2017-06-18,2516.98,2665.0,2460.62,2630.06,9424.23118056,433247.0
2017-06-21,2657.04,2789.0,2611.0,2734.03,15676.32352625,585195.0
2017-06-24,2557.66,2724.96,2512.13,2685.05,13342.81785584,469728.0
2017-06-27,2565.0,2565.0,2291.0,2421.21,19129.59650756,556139.0
2017-06-30,2465.49,2564.58,2451.0,2538.41,8715.71676156,533428.0
2017-07-03,2550.47,2595.0,2472.68,2504.81,11520.70730801,497459.0
2017-07-06,2600.39,2614.0,2522.0,2598.37,8333.98094907,459295.0
2017-07-09,2502.28,2564.65,2500.5,2550.13,4483.14413363,390403.0
2017-07-12,2388.0,2408.84,2239.54,2301.55,12883.55493809,513003.0
2017-07-15,1970.51,2219.99,1967.65,2209.44,19886.67952318,446600.0
2017-07-18,2303.71,2392.0,2164.0,2226.0,25204.48960246,561056.0
2017-07-21,2670.0,2887.45,2611.39,2880.0,20724.16050338,542765.0
2017-07-24,2759.98,2800.0,2701.0,2756.8,10001.9150661,469353.0
2017-07-27,2666.33,2695.0,2509.63,2524.99,11826.47519948,443426.0
2017-07-30,2742.37,2774.45,2569.69,2681.6,9678.16126067,386559.0
2017-08-02,2703.51,2760.0,2650.0,2732.0,9486.62552563,403176.0
2017-08-05,3263.62,3339.66,2848.32,2851.01,16996.27310091,463850.0
2017-08-08,3412.41,3490.0,3300.0,3387.54,15835.37020781,587788.0
2017-08-11,3645.06,3705.0,3390.67,3410.0,11927.37333424,580988.0
2017-08-14,4306.23,4329.43,3964.96,4053.87,14212.30420724,542910.0
2017-08-17,4276.5,4480.0,4167.21,4361.99,14573.18592909,631516.0
2017-08-20,4058.68,4125.95,4000.0,4091.99,6237.97289632,444726.0
2017-08-23,4108.12,4248.97,4051.94,4078.0,14979.40348147,628517.0
2017-08-26,4333.38,4369.78,4232.43,4348.17,6559.66860375,472785.0
2017-08-29,4578.82,4649.78,4336.26,4385.0,11879.64283069,593018.0
2017-09-01,4921.7,4935.0,4671.09,4734.26,15367.52969736,591521.0
2017-09-04,4277.0,4613.97,4058.5,4603.68,25069.12523005,561329.0
2017-09-07,4615.0,4674.34,4475.0,4605.81,9254.85142692,526960.0
2017-09-10,4226.22,4322.44,4010.0,4322.44,14724.20414387,412030.0
2017-09-13,3865.34,4179.14,3720.01,4170.6,29636.38096311,543778.0
2017-09-16,3678.93,3872.9,3500.0,3699.89,23158.22891071,486763.0
2017-09-19,3888.8,4119.7,3848.35,4102.0,15278.9304404,578179.0
2017-09-22,3612.18,3761.84,3514.0,3607.83,15007.73844949,515184.0
2017-09-25,3918.0,3968.59,3658.39,3667.01,14979.78226289,505249.0
2017-09-28,4184.84,4270.01,4123.5,4202.34,9625.92938226,561793.0
2017-10-01,4377.22,4377.22,4216.0,4326.09,7211.3351358,416590.0
2017-10-04,4219.53,4343.0,4170.07,4315.73,8518.99274917,496068.0
2017-10-07,4423.3,4463.0,4312.82,4356.09,4646.40562117,505785.0
2017-10-10,4749.29,4909.97,4700.0,4761.67,11666.02496241,613364.0
2017-10-13,5653.6,5846.43,5380.0,5444.0,27827.38028536,660222.0
2017-10-16,5745.72,5807.11,5548.0,5683.92,9066.79974453,643476.0
2017-10-19,5698.69,5735.14,5512.06,5572.64,9919.83821694,692419.0
2017-10-22,5969.0,6071.07,5700.0,6010.85,12232.52332991,573815.0
2017-10-25,5735.88,5748.0,5366.0,5518.49,12349.1067022,636265.0
2017-10-28,5730.69,5875.66,5646.18,5773.03,5926.29737158,440634.0
2017-10-31,6434.21,6449.78,6072.81,6120.0,13423.30855051,611388.0
2017-11-03,7146.82,7500.0,6925.22,7030.0,15999.78379684,670963.0
2017-11-06,6967.68,7421.39,6922.07,7373.3,19323.12875746,608698.0
2017-11-09,7148.0,7490.0,7061.2,7465.06,14799.26577204,727946.0
2017-11-12,5870.37,6488.88,5555.55,6355.13,37315.1566398,463412.0
2017-11-15,7294.0,7350.0,6609.0,6609.0,16869.89791295,709294.0
2017-11-18,7771.03,7858.0,7431.54,7675.0,7326.81014016,614840.0
2017-11-21,8095.23,8354.46,7770.0,8226.14,13686.5112387,753814.0
2017-11-24,8199.19,8340.0,7876.0,7988.96,9289.98925704,698359.0
2017-11-27,9708.07,9721.7,9267.0,9278.99,13272.45254013,829651.0
2017-11-30,9947.67,10618.29,9000.0,9833.7,25433.45836367,851420.0
2017-12-03,11250.0,11800.01,10513.16,10875.68,14238.525877,762993.0
2017-12-06,13623.5,13700.0,11659.8,11676.99,19784.87348713,978252.0
2017-12-09,14607.49,15998.5,12701.05,15799.87,16587.47292694,877575.0
2017-12-12,16650.01,17428.42,15967.29,16470.0,13517.89210328,867772.0
2017-12-15,17471.5,17934.0,16337.19,16404.99,18998.38813709,942514.0
2017-12-18,18940.57,19220.0,17835.2,18953.0,14678.94144797,922524.0
2017-12-21,15600.01,17281.17,15005.0,16466.98,20377.86043859,840740.0
2017-12-24,14157.87,14619.1,12488.0,14619.0,18519.48932254,652210.0
2017-12-27,15364.93,16480.52,14484.0,15764.45,15643.75488215,749192.0
2017-12-30,12640.0,14463.28,12050.0,14351.0,21749.67444609,815100.0
2018-01-02,14678.94,15257.53,12910.58,13394.2,16299.66930279,850802.0
2018-01-05,16928.0,17200.0,14810.0,15143.67,16248.91467956,888403.0
2018-01-08,14999.99,16300.0,13900.0,16173.98,16676.34994239,895997.0
2018-01-11,13243.83,14973.07,12800.0,14899.99,19630.07517112,822011.0
2018-01-14,13647.99,14365.81,13072.22,14197.78,7588.63558972,592042.0
2018-01-17,11191.35,11794.07,9222.0,11393.97,41356.1897379,768382.0
2018-01-20,12775.99,13052.12,11515.94,11560.82,10324.05733414,559712.0
2018-01-23,10851.82,11409.87,9927.54,10810.0,17250.17614645,547569.0
2018-01-26,11092.95,11635.0,10263.32,11140.01,15074.66641243,514622.0
2018-01-29,11162.62,11820.01,10991.0,11685.58,9996.35689848,532631.0
2018-02-01,8998.99,10187.56,8455.0,10148.99,26356.58883931,591551.0
2018-02-04,8191.0,9350.09,7825.0,9225.31,19110.67246079,396695.0
2018-02-07,7588.01,8649.0,7213.8,7737.26,32640.89253754,489403.0
