timestamp,metric
2012-11-12,-0.657710165137632
2012-11-13,-0.658824128103017
2012-11-14,-0.65670247128825
2012-11-15,-0.6513281965434711
2012-11-16,-0.63176747263041
2012-11-17,-0.630381501671731
2012-11-18,-0.6360923473286331
2012-11-19,-0.631266196673225
2012-11-20,-0.6342616873505741
2012-11-21,-0.6332300814131671
2012-11-22,-0.6135572711953471
2012-11-23,-0.613218897141764
2012-11-24,-0.612136160465031
2012-11-25,-0.60791522753183
2012-11-26,-0.616813440130583
2012-11-27,-0.6178883867275361
2012-11-28,-0.614479790692052
2012-11-29,-0.609651884729007
2012-11-30,-0.6063604192558231
2012-12-01,-0.605609499290344
2012-12-02,-0.610090281718708
2012-12-03,-0.603246073239831
2012-12-04,-0.579552752949075
2012-12-05,-0.586095029165367
2012-12-06,-0.5811969178087261
2012-12-07,-0.578114752993506
2012-12-08,-0.575430692528445
2012-12-09,-0.581488951265419
2012-12-10,-0.577950480657569
2012-12-11,-0.573428909442638
2012-12-12,-0.572124907572477
2012-12-13,-0.569566392379781
2012-12-14,-0.573453210923765
2012-12-15,-0.5764005258206221
2012-12-16,-0.580006479444508
2012-12-17,-0.5850913067292051
2012-12-18,-0.5845578030210861
2012-12-19,-0.575780537454406
2012-12-20,-0.574999161903181
2012-12-21,-0.5822492589174101
2012-12-22,-0.5797887385031001
2012-12-23,-0.5818750263789461
2012-12-24,-0.5883786962782951
2012-12-25,-0.5807200349034161
2012-12-26,-0.578083068780133
2012-12-27,-0.581655787267369
2012-12-28,-0.5792289185401931
2012-12-29,-0.581622381791568
2012-12-30,-0.5780750736982541
2012-12-31,-0.576354563431146
2013-01-01,-0.58550987278052
2013-01-02,-0.591341579562882
2013-01-03,-0.5864504706486431
2013-01-04,-0.586952122844975
2013-01-05,-0.5877046011394741
2013-01-06,-0.5877046011394741
2013-01-07,-0.586136938025935
2013-01-08,-0.5767309593447071
2013-01-09,-0.5742226983630461
2013-01-10,-0.561054328209325
2013-01-11,-0.561054328209325
2013-01-12,-0.5645031870591091
2013-01-13,-0.5723415026268001
2013-01-14,-0.55961207814487
2013-01-15,-0.554344730083382
2013-01-16,-0.5444370992058211
2013-01-17,-0.5190409567665041
2013-01-18,-0.5119551194933111
2013-01-19,-0.5177868262756731
2013-01-20,-0.514024434803182
2013-01-21,-0.47991208545259206
2013-01-22,-0.45602089960227105
2013-01-23,-0.451317910261657
2013-01-24,-0.45790209533851706
2013-01-25,-0.451631442884364
2013-01-26,-0.454095628327817
2013-01-27,-0.44818258403458106
2013-01-28,-0.414634593404865
2013-01-29,-0.393314375060746
2013-01-30,-0.39017904883367005
2013-01-31,-0.35851225394020003
2013-02-01,-0.361549051882172
2013-02-02,-0.37854041114979803
2013-02-03,-0.36365418895260504
2013-02-04,-0.363528775903522
2013-02-05,-0.35688188430212003
2013-02-06,-0.344403285918357
2013-02-07,-0.319320676101747
2013-02-08,-0.297656491213006
2013-02-09,-0.27468725343251804
2013-02-10,-0.25818181467376
2013-02-11,-0.249402901237947
2013-02-12,-0.201557823012763
2013-02-13,-0.21334664962657002
2013-02-14,-0.140920613781109
2013-02-15,-0.153461918689414
2013-02-16,-0.13778528755403202
2013-02-17,-0.154088983934829
2013-02-18,-0.15597017967107402
2013-02-19,-0.07852762186229201
2013-02-20,-0.058398827484462006
2013-02-21,-0.05940213187712601
2013-02-22,-0.046860826968821004
2013-02-23,-0.07382463252167701
2013-02-24,-0.066299849576694
2013-02-25,-0.045920229100698005
2013-02-26,-0.024913543379288004
2013-02-27,-0.015702895522006002
2013-02-28,-0.023452960679837
2013-03-01,-0.004809857865478001
2013-03-02,-0.016100507776242
2013-03-03,-0.011204052457799001
2013-03-04,-0.010071540574214001
2013-03-05,-0.001210740559877
2013-03-06,-0.136297091657166
2013-03-07,-0.151456902947882
2013-03-08,-0.10912052117263801
2013-03-09,-0.063517915309446
2013-03-10,-0.077972312703583
2013-03-11,-0.017711726384364003
2013-03-12,-0.08713355048859901
2013-03-13,-0.043363192182410006
2013-03-14,-0.044177524429967
2013-03-15,-0.042019543973941004
2013-03-16,-0.048552616021986
2013-03-17,-0.041364716604234006
2013-03-18,-0.006742253289734001
2013-03-19,-0.005817919191506001
2013-03-20,-0.048695907684412
2013-03-21,-0.06065586843376101
2013-03-22,-0.09095729203267201
2013-03-23,-0.16898670902557603
2013-03-24,-0.084610899450583
2013-03-25,-0.031592158942881005
2013-03-26,-0.024363539295297002
2013-03-27,-0.00212314225053
2013-03-28,-0.08095721878967001
2013-03-29,-0.07038576941885201
2013-03-30,-0.047122818074858006
2013-03-31,-0.00687095226903
2013-04-01,-0.015262408950244001
2013-04-02,-0.005488030406934
2013-04-03,-0.09289138524844501
2013-04-04,-0.076503035495909
2013-04-05,-0.029629610884160003
2013-04-06,-0.035032174129301
2013-04-07,-3.8496339915e-05
2013-04-08,-0.063568504315204
2013-04-09,-0.023758536902479
2013-04-10,-0.38120840220302105
2013-04-11,-0.6861125107230821
2013-04-12,-0.5813275570469211
2013-04-13,-0.6412633268785041
2013-04-14,-0.647818720919014
2013-04-15,-0.713956594753672
2013-04-16,-0.7372273122491271
2013-04-17,-0.6525423025570011
2013-04-18,-0.5784546072734941
2013-04-19,-0.544383092673777
2013-04-20,-0.5115493292488911
2013-04-21,-0.5453747811011961
2013-04-22,-0.520900488920935
2013-04-23,-0.47030172980371304
2013-04-24,-0.42250155751619806
2013-04-25,-0.45152336679443306
2013-04-26,-0.46919621069695006
2013-04-27,-0.502323182473722
2013-04-28,-0.47704750054437106
2013-04-29,-0.44609790980754105
2013-04-30,-0.46044482867698105
2013-05-01,-0.548708546452584
2013-05-02,-0.588579871856869
2013-05-03,-0.6213439598279541
2013-05-04,-0.5638585691127771
2013-05-05,-0.548401011972368
2013-05-06,-0.564827865428499
2013-05-07,-0.5711683031085281
2013-05-08,-0.5612473202343441
2013-05-09,-0.568445541414581
2013-05-10,-0.5443303126172291
2013-05-11,-0.553961694935419
2013-05-12,-0.5574058121526421
2013-05-13,-0.551884726572455
2013-05-14,-0.586156871289907
2013-05-15,-0.580240448714199
2013-05-16,-0.56196578888388
2013-05-17,-0.54597504202747
2013-05-18,-0.5420066267766911
2013-05-19,-0.5501387634788161
2013-05-20,-0.545426616603765
2013-05-21,-0.54639700650208
2013-05-22,-0.53971935476415
2013-05-23,-0.521320750679655
2013-05-24,-0.502655875391407
2013-05-25,-0.501818407304581
2013-05-26,-0.49748327204656306
2013-05-27,-0.511995588588198
2013-05-28,-0.513441362873576
2013-05-29,-0.49651920346784606
2013-05-30,-0.5092345565285911
2013-05-31,-0.505680701031831
2013-06-01,-0.502371319551025
2013-06-02,-0.527076793905477
2013-06-03,-0.523959842118639
2013-06-04,-0.53490220577711
2013-06-05,-0.531544413931585
2013-06-06,-0.540740084931115
2013-06-07,-0.5736019734269351
2013-06-08,-0.5781997876860451
2013-06-09,-0.6147958222671991
2013-06-10,-0.596777173313164
2013-06-11,-0.5849974044046461
2013-06-12,-0.590215141092725
2013-06-13,-0.605430462692368
2013-06-14,-0.616454762152237
2013-06-15,-0.6146103134003791
2013-06-16,-0.6173343601319551
2013-06-17,-0.613454857775233
2013-06-18,-0.5971716221671051
2013-06-19,-0.5932057419102921
2013-06-20,-0.601874404104762
2013-06-21,-0.607353047840078
2013-06-22,-0.613454857775233
2013-06-23,-0.611870022692111
2013-06-24,-0.616553762520051
2013-06-25,-0.621824026420089
2013-06-26,-0.619181051554561
2013-06-27,-0.6256703405079961
2013-06-28,-0.652778037272017
2013-06-29,-0.6560521324484021
2013-06-30,-0.654107667217514
2013-07-01,-0.67581858239376
2013-07-02,-0.6601484454102841
2013-07-03,-0.6989971893414421
2013-07-04,-0.693706081991124
2013-07-05,-0.740689258555664
2013-07-06,-0.744132526004416
2013-07-07,-0.7150482405024801
2013-07-08,-0.713381819043946
2013-07-09,-0.7100904344594311
2013-07-10,-0.6674684892035511
2013-07-11,-0.661252450279022
2013-07-12,-0.6514445470950031
2013-07-13,-0.6457753891406941
2013-07-14,-0.651947023037975
2013-07-15,-0.637529390921427
2013-07-16,-0.64597904418522
2013-07-17,-0.6479645660787821
2013-07-18,-0.6708071707551141
2013-07-19,-0.665678007543533
2013-07-20,-0.671683691705621
2013-07-21,-0.668137288994022
2013-07-22,-0.669112115106266
2013-07-23,-0.66414324853628
2013-07-24,-0.6585588318437451
2013-07-25,-0.6516443341284051
2013-07-26,-0.6521605524693841
2013-07-27,-0.659221802614645
2013-07-28,-0.642391627122179
2013-07-29,-0.6390054916762901
2013-07-30,-0.6259179717705551
2013-07-31,-0.6202889758897671
2013-08-01,-0.626680263737873
2013-08-02,-0.6295732581861451
2013-08-03,-0.630656116604235
2013-08-04,-0.6274477919237691
2013-08-05,-0.6219551140949791
2013-08-06,-0.6223917814634691
2013-08-07,-0.624808135599311
2013-08-08,-0.6356094198293081
2013-08-09,-0.6432481870137391
2013-08-10,-0.6385416375056201
2013-08-11,-0.6360909413039151
2013-08-12,-0.631286078798015
2013-08-13,-0.621845616571991
2013-08-14,-0.616621903360261
2013-08-15,-0.620771002352359
2013-08-16,-0.620219397764166
2013-08-17,-0.614363767660947
2013-08-18,-0.6161606737708061
2013-08-19,-0.6024383212218271
2013-08-20,-0.594887092073875
2013-08-21,-0.573138199441189
2013-08-22,-0.5765666607606771
2013-08-23,-0.583681913636466
2013-08-24,-0.578472258262134
2013-08-25,-0.562534693531067
2013-08-26,-0.567741880791474
2013-08-27,-0.544998304230713
2013-08-28,-0.5441009283572651
2013-08-29,-0.541763986747358
2013-08-30,-0.517379197517674
2013-08-31,-0.5037961090505291
2013-09-01,-0.49490919355774105
2013-09-02,-0.49721795038322103
2013-09-03,-0.5006634312389351
2013-09-04,-0.5277192627549651
2013-09-05,-0.526018921520311
2013-09-06,-0.546908829448298
2013-09-07,-0.5364473345412151
2013-09-08,-0.542562478691211
2013-09-09,-0.531337611059012
2013-09-10,-0.528159411774206
2013-09-11,-0.5079142392572641
2013-09-12,-0.5104120456404471
2013-09-13,-0.506849788283516
2013-09-14,-0.5187899524443881
2013-09-15,-0.5154972887394771
2013-09-16,-0.512394330002751
2013-09-17,-0.5094816548536321
2013-09-18,-0.5088932358228301
2013-09-19,-0.520081013219418
2013-09-20,-0.524619778371016
2013-09-21,-0.522987832688948
2013-09-22,-0.523949251809952
2013-09-23,-0.525914968623263
2013-09-24,-0.5215653465655611
2013-09-25,-0.5234075755340081
2013-09-26,-0.51743527287929
2013-09-27,-0.5096333214373571
2013-09-28,-0.510014357113015
2013-09-29,-0.5090490148603231
2013-09-30,-0.511986757941232
2013-10-01,-0.5071728213762501
2013-10-02,-0.5990760998318231
2013-10-03,-0.545532568951947
2013-10-04,-0.5286468535711191
2013-10-05,-0.53131401505247
2013-10-06,-0.526520855288883
2013-10-07,-0.5222959092307721
2013-10-08,-0.519316435432091
2013-10-09,-0.513339665939018
2013-10-10,-0.509860759658995
2013-10-11,-0.5075306141311601
2013-10-12,-0.506520941397225
2013-10-13,-0.48764678781677506
2013-10-14,-0.47676123349956806
2013-10-15,-0.44323193651680404
2013-10-16,-0.46762702322403604
2013-10-17,-0.443664584488404
2013-10-18,-0.409011132052554
2013-10-19,-0.358335063906887
2013-10-20,-0.356103141254606
2013-10-21,-0.304055832790314
2013-10-22,-0.26683258102086804
2013-10-23,-0.21269849112670403
2013-10-24,-0.24930741488090702
2013-10-25,-0.275575211225886
2013-10-26,-0.305919542621208
2013-10-27,-0.24927506065822702
2013-10-28,-0.241761353424038
2013-10-29,-0.208675547259234
2013-10-30,-0.23370717475192102
2013-10-31,-0.21458563814820303
2013-11-01,-0.216627614767287
2013-11-02,-0.20843028077935402
2013-11-03,-0.188344999428976
2013-11-04,-0.11998562937104601
2013-11-05,-0.061261743416429
2013-11-06,-0.003651362719222
2013-11-07,-0.019959570106178003
2013-11-08,-0.000316107141241
2013-11-09,-0.075296423453269
2013-11-10,-0.10136360535814001
2013-11-11,-0.050664864845524
2013-11-12,-0.019929274257637002
2013-11-13,-0.014143933388304001
2013-11-14,-0.014112065092371001
2013-11-15,-0.040573231065271005
2013-11-16,-0.020483584961812
2013-11-17,-0.010670855242608001
2013-11-18,-0.007864572298818
2013-11-19,-0.266288972053961
2013-11-20,-0.18752259513038003
2013-11-21,-0.022930487924067003
2013-11-22,-0.003833051106262
2013-11-23,-0.05041629388378201
2013-11-24,-0.079567386049924
2013-11-25,-0.06899164123861501
2013-11-26,-0.001099065710861
2013-11-27,-0.003355637404423
2013-11-28,-0.033119201366806
2013-11-29,-0.005843304334054
2013-11-30,-0.038383521050254006
2013-12-01,-0.180198024982858
2013-12-02,-0.10379634926393001
2013-12-03,-0.093301096492775
2013-12-04,-0.02429882464468
2013-12-05,-0.11751977549921001
2013-12-06,-0.30214799989663804
2013-12-07,-0.403234470628665
2013-12-08,-0.323457525858025
2013-12-09,-0.22784685236345903
2013-12-10,-0.157354223468634
2013-12-11,-0.24534353540149603
2013-12-12,-0.24908605988283303
2013-12-13,-0.23853286330079101
2013-12-14,-0.26716910423926504
2013-12-15,-0.25867556515636303
2013-12-16,-0.405921048719582
2013-12-17,-0.41868427353326004
2013-12-18,-0.552023823486398
2013-12-19,-0.41105895998183
2013-12-20,-0.47707272199328105
2013-12-21,-0.48608600066329805
2013-12-22,-0.47241068030333505
2013-12-23,-0.434601399490521
2013-12-24,-0.43882537146904904
2013-12-25,-0.41560712692295204
2013-12-26,-0.35684236768278704
2013-12-27,-0.377511586080138
2013-12-28,-0.38502194951961605
2013-12-29,-0.373762092108463
2013-12-30,-0.36698809359387
2013-12-31,-0.370439489972724
2014-01-01,-0.351988244156595
2014-01-02,-0.32543223493912304
2014-01-03,-0.305103261174887
2014-01-04,-0.28718710643740303
2014-01-05,-0.22180661012309302
2014-01-06,-0.21094973943220102
2014-01-07,-0.32086253800617703
2014-01-08,-0.292245467598283
2014-01-09,-0.28966378004882604
2014-01-10,-0.265082733010207
2014-01-11,-0.23133400959837902
2014-01-12,-0.27468056262658
2014-01-13,-0.292533170256756
2014-01-14,-0.29815279374436104
2014-01-15,-0.27740836385663303
2014-01-16,-0.299443446778466
2014-01-17,-0.31661948977031
2014-01-18,-0.302125812861454
2014-01-19,-0.276254720325866
2014-01-20,-0.288949953569198
2014-01-21,-0.290515917674437
2014-01-22,-0.29597030637280003
2014-01-23,-0.30256310889340504
2014-01-24,-0.32964304099372105
2014-01-25,-0.307049897904559
2014-01-26,-0.299141639134602
2014-01-27,-0.35777405379791904
2014-01-28,-0.32399600904796805
2014-01-29,-0.31698802670395804
2014-01-30,-0.312322094363906
2014-01-31,-0.30933275916033104
2014-02-01,-0.30059286549254305
2014-02-02,-0.299068025682574
2014-02-03,-0.30460088475497804
2014-02-04,-0.310714777215364
2014-02-05,-0.32832486204653605
2014-02-06,-0.34375216148827603
2014-02-07,-0.39072712364003503
2014-02-08,-0.41548789547990905
2014-02-09,-0.40883412574744804
2014-02-10,-0.407884452680492
2014-02-11,-0.419330264330639
2014-02-12,-0.43874095430840904
2014-02-13,-0.47891177340455904
2014-02-14,-0.423720450530004
2014-02-15,-0.43639619800548
2014-02-16,-0.46618022648307605
2014-02-17,-0.45599667421111206
2014-02-18,-0.458881097208771
2014-02-19,-0.46257034967455
2014-02-20,-0.5161109444368971
2014-02-21,-0.500026076868185
2014-02-22,-0.47399768855509605
2014-02-23,-0.47688195106822906
2014-02-24,-0.538241656259113
2014-02-25,-0.538799306217513
2014-02-26,-0.49639046525386904
2014-02-27,-0.498506376540199
2014-02-28,-0.5257119675565171
2014-03-01,-0.512529682957059
2014-03-02,-0.515504485387382
2014-03-03,-0.41786014114983405
2014-03-04,-0.42081217797291004
2014-03-05,-0.423633585230755
2014-03-06,-0.42439708566468903
2014-03-07,-0.45614494642776504
2014-03-08,-0.46619433437908003
2014-03-09,-0.450889624532809
2014-03-10,-0.458662107667109
2014-03-11,-0.453796698111735
2014-03-12,-0.45481493092580805
2014-03-13,-0.44815105653243703
2014-03-14,-0.458272448430442
2014-03-15,-0.451752764648827
2014-03-16,-0.45399333881427806
2014-03-17,-0.46428482794888704
2014-03-18,-0.47151478699048205
2014-03-19,-0.474304974144638
2014-03-20,-0.49515550903397804
2014-03-21,-0.5097267693454111
2014-03-22,-0.514428674973272
2014-03-23,-0.5186046558117461
2014-03-24,-0.496911578029317
2014-03-25,-0.49782888326838404
2014-03-26,-0.50192115052326
2014-03-27,-0.593903828753503
2014-03-28,-0.569002121593719
2014-03-29,-0.5768706360808551
2014-03-30,-0.605403258690983
2014-03-31,-0.6069093685927981
2014-04-01,-0.587738598801349
2014-04-02,-0.6218725582229281
2014-04-03,-0.6133464305407641
2014-04-04,-0.6113157169943461
2014-04-05,-0.6012309136622771
2014-04-06,-0.606169639572126
2014-04-07,-0.6138490597229841
2014-04-08,-0.610080749071795
2014-04-09,-0.618917918771686
2014-04-10,-0.6870479612339351
2014-04-11,-0.635818025631376
2014-04-12,-0.635856026770093
2014-04-13,-0.641450492386323
2014-04-14,-0.6051251118605271
2014-04-15,-0.550768803127853
2014-04-16,-0.546130396656155
2014-04-17,-0.571349725441201
2014-04-18,-0.585198379016697
2014-04-19,-0.565779899232226
2014-04-20,-0.569604806599991
2014-04-21,-0.572308575309682
2014-04-22,-0.5785521750064221
2014-04-23,-0.576825770314717
2014-04-24,-0.56803462451938
2014-04-25,-0.5984258459974671
2014-04-26,-0.603450201869817
2014-04-27,-0.6263898214192211
2014-04-28,-0.6191256693803611
2014-04-29,-0.61467062012397
2014-04-30,-0.613897019813059
2014-05-01,-0.603746134795717
2014-05-02,-0.60920408308088
2014-05-03,-0.6216615299543811
2014-05-04,-0.62332929782375
2014-05-05,-0.627572273468034
2014-05-06,-0.6318642234804921
2014-05-07,-0.620759953810715
2014-05-08,-0.622341639301326
2014-05-09,-0.6116869540100881
2014-05-10,-0.607321848573218
2014-05-11,-0.6222862832507401
2014-05-12,-0.619432628974366
2014-05-13,-0.6223193919844571
2014-05-14,-0.6166019814319811
2014-05-15,-0.61610122013565
2014-05-16,-0.6152988035708621
2014-05-17,-0.6129454198119261
2014-05-18,-0.6156184615896471
2014-05-19,-0.614516591162072
2014-05-20,-0.579239315345027
2014-05-21,-0.575368373171671
2014-05-22,-0.544573509663946
2014-05-23,-0.549739585013536
2014-05-24,-0.545677317998983
2014-05-25,-0.507093756543554
2014-05-26,-0.49807558330966006
2014-05-27,-0.506997270636226
2014-05-28,-0.5009067552956531
2014-05-29,-0.5094361343475591
2014-05-30,-0.46571673171564304
2014-05-31,-0.460388904587998
2014-06-01,-0.45825499071476006
2014-06-02,-0.43053341654123306
2014-06-03,-0.42377944003709606
2014-06-04,-0.44750185007881205
2014-06-05,-0.43105428973125903
2014-06-06,-0.44170776304290105
2014-06-07,-0.43480237531372906
2014-06-08,-0.43409009079842403
2014-06-09,-0.442375446912443
2014-06-10,-0.44217556998497903
2014-06-11,-0.46457907197955506
2014-06-12,-0.508871510937152
2014-06-13,-0.49082861221161406
2014-06-14,-0.5112891465020231
2014-06-15,-0.49218526735531504
2014-06-16,-0.49513210900771004
2014-06-17,-0.478391978204437
2014-06-18,-0.477913094676897
2014-06-19,-0.489853236677292
2014-06-20,-0.49343728187978303
2014-06-21,-0.49336343514178005
2014-06-22,-0.483899096340185
2014-06-23,-0.494088343935204
2014-06-24,-0.5068746094933481
2014-06-25,-0.517912702027979
2014-06-26,-0.501460546522638
2014-06-27,-0.48399439279076506
2014-06-28,-0.49202275496802805
2014-06-29,-0.48402847836198304
2014-06-30,-0.450659206489868
2014-07-01,-0.45025384838723503
2014-07-02,-0.44086708687111303
2014-07-03,-0.44379504780190804
2014-07-04,-0.46048835689851
2014-07-05,-0.45748748652622606
2014-07-06,-0.45690590840635603
2014-07-07,-0.464345612186054
2014-07-08,-0.46303466361612006
2014-07-09,-0.46512032420663
2014-07-10,-0.46950472239058205
2014-07-11,-0.454578580207235
2014-07-12,-0.452568702163522
2014-07-13,-0.45766180724978806
2014-07-14,-0.46698864246460803
2014-07-15,-0.46367028564198404
2014-07-16,-0.47024893355228004
2014-07-17,-0.463493898512212
2014-07-18,-0.45690162249431804
2014-07-19,-0.458366229750418
2014-07-20,-0.46170293668404405
2014-07-21,-0.465157542722455
2014-07-22,-0.46710353279717903
2014-07-23,-0.46679446297778904
2014-07-24,-0.480647488089297
2014-07-25,-0.48145568129368005
2014-07-26,-0.487411284265423
2014-07-27,-0.490849351399176
2014-07-28,-0.49307002528557103
2014-07-29,-0.49674559839494303
2014-07-30,-0.5154594365863481
2014-07-31,-0.49938339589363806
2014-08-01,-0.48548206463874805
2014-08-02,-0.493131884961555
2014-08-03,-0.49555437808836106
2014-08-04,-0.493842911216454
2014-08-05,-0.5008427816063591
2014-08-06,-0.49905758569393205
2014-08-07,-0.49699679064397506
2014-08-08,-0.493577315394767
2014-08-09,-0.493186883973506
2014-08-10,-0.491859078688188
2014-08-11,-0.506334137238306
2014-08-12,-0.511602568926398
2014-08-13,-0.527119700031006
2014-08-14,-0.5635912390009751
2014-08-15,-0.568880294618419
2014-08-16,-0.550378991866705
2014-08-17,-0.571471032951212
2014-08-18,-0.592982331278723
2014-08-19,-0.577679915957095
2014-08-20,-0.5544422170526461
2014-08-21,-0.5524061115027641
2014-08-22,-0.5572196643057861
2014-08-23,-0.5732216850996631
2014-08-24,-0.5633701202375331
2014-08-25,-0.5672053315055811
2014-08-26,-0.558228695301169
2014-08-27,-0.5598022705510141
2014-08-28,-0.564321316767841
2014-08-29,-0.562164733084712
2014-08-30,-0.569083238270604
2014-08-31,-0.588111390576414
2014-09-01,-0.5911495217527021
2014-09-02,-0.592476879061651
2014-09-03,-0.591839688598992
2014-09-04,-0.579743729476148
2014-09-05,-0.5891751075586731
2014-09-06,-0.587369251874381
2014-09-07,-0.590484539320788
2014-09-08,-0.597442198876023
2014-09-09,-0.5928446931982331
2014-09-10,-0.589205014225886
2014-09-11,-0.589371438686904
2014-09-12,-0.592137974943002
2014-09-13,-0.589617783394285
2014-09-14,-0.5917862565341251
2014-09-15,-0.5961167316524071
2014-09-16,-0.601595462424802
2014-09-17,-0.610947135692772
2014-09-18,-0.633878055378651
2014-09-19,-0.6596219674580921
2014-09-20,-0.6467396961164681
2014-09-21,-0.6555556054071611
2014-09-22,-0.6567006375470601
2014-09-23,-0.6220541003029051
2014-09-24,-0.635684791865698
2014-09-25,-0.647916017308212
2014-09-26,-0.6520216053808281
2014-09-27,-0.6553654329536831
2014-09-28,-0.6771979237916641
2014-09-29,-0.6783268422120741
2014-09-30,-0.664396078062765
2014-10-01,-0.6697660683405681
2014-10-02,-0.677034774922812
2014-10-03,-0.6926284473135701
2014-10-04,-0.719051473513297
2014-10-05,-0.7221370494188171
2014-10-06,-0.7178415511179661
2014-10-07,-0.712375513079863
2014-10-08,-0.6938074287711871
2014-10-09,-0.6864414626795581
2014-10-10,-0.6895529584573431
2014-10-11,-0.6882679451315661
2014-10-12,-0.6735501247027661
2014-10-13,-0.6625568214360691
2014-10-14,-0.6538670711879491
2014-10-15,-0.6610353072698011
2014-10-16,-0.670504431580177
2014-10-17,-0.670525386996009
2014-10-18,-0.6639086642561921
2014-10-19,-0.6657819196139381
2014-10-20,-0.6719910951811531
2014-10-21,-0.6681298466908411
2014-10-22,-0.6710626121302521
2014-10-23,-0.6933138047279731
2014-10-24,-0.691916744403077
2014-10-25,-0.7005462304366711
2014-10-26,-0.6946423860804241
2014-10-27,-0.69811577580452
2014-10-28,-0.6939951407589571
2014-10-29,-0.7117828400782671
2014-10-30,-0.702297334110305
2014-10-31,-0.7094432469378761
2014-11-01,-0.720831028010938
2014-11-02,-0.7210096652200171
2014-11-03,-0.719633420976538
2014-11-04,-0.716096932843994
2014-11-05,-0.7092808393687821
2014-11-06,-0.6990369335873691
2014-11-07,-0.705726179039035
2014-11-08,-0.7026200841892171
2014-11-09,-0.685574800219512
2014-11-10,-0.6853111061617361
2014-11-11,-0.681918365914693
2014-11-12,-0.634998413460895
2014-11-13,-0.6383453184874851
2014-11-14,-0.6563854164653481
2014-11-15,-0.6760575425670591
2014-11-16,-0.664730918635391
2014-11-17,-0.665969314040412
2014-11-18,-0.677381819079885
2014-11-19,-0.674107659160405
2014-11-20,-0.6934027798345941
2014-11-21,-0.6985638035383761
2014-11-22,-0.6961134218364551
2014-11-23,-0.683738256583446
2014-11-24,-0.676725365426973
2014-11-25,-0.6760910615337871
2014-11-26,-0.6838599828312381
2014-11-27,-0.6820565793143101
2014-11-28,-0.6758678749380741
2014-11-29,-0.67669770932933
2014-11-30,-0.6760123774137551
2014-12-01,-0.676057541092
2014-12-02,-0.6739585234827881
2014-12-03,-0.676980421421152
2014-12-04,-0.682451860938404
2014-12-05,-0.676598556175475
2014-12-06,-0.6774432260970611
2014-12-07,-0.6756130564781041
2014-12-08,-0.6889546740983731
2014-12-09,-0.697319860408655
2014-12-10,-0.701576376367367
2014-12-11,-0.6998886683631551
2014-12-12,-0.696493152825979
2014-12-13,-0.69813441969133
2014-12-14,-0.692818600784416
2014-12-15,-0.7006112332048421
2014-12-16,-0.7171087679930881
2014-12-17,-0.7233898483122021
2014-12-18,-0.731403252121633
2014-12-19,-0.726016933836479
2014-12-20,-0.714881630696609
2014-12-21,-0.724285829992779
2014-12-22,-0.714445226850111
2014-12-23,-0.71055383926156
2014-12-24,-0.7225955306777301
2014-12-25,-0.7250285408057281
2014-12-26,-0.7167551403872281
2014-12-27,-0.728025073361761
2014-12-28,-0.7268341538563671
2014-12-29,-0.731251249551897
2014-12-30,-0.7321358559393331
2014-12-31,-0.7239108868102521
2015-01-01,-0.7299034947582541
2015-01-02,-0.728474245587524
2015-01-03,-0.756583185959345
2015-01-04,-0.773096143356476
2015-01-05,-0.7619214902908811
2015-01-06,-0.7619214902908811
2015-01-07,-0.7619214902908811
2015-01-08,-0.755490016098866
2015-01-09,-0.747165043077468
2015-01-10,-0.7633158024569621
2015-01-11,-0.7719808234679151
2015-01-12,-0.7703426787063411
2015-01-13,-0.8054159654752211
2015-01-14,-0.851880989479691
2015-01-15,-0.8191858622506181
2015-01-16,-0.821612491768107
2015-01-17,-0.828224501870761
2015-01-18,-0.817713980022118
2015-01-19,-0.8140325189719281
2015-01-20,-0.818332362763113
2015-01-21,-0.8044390271315731
2015-01-22,-0.7995226813999771
2015-01-23,-0.7990378807970171
2015-01-24,-0.7855336334528641
2015-01-25,-0.781044971871312
2015-01-26,-0.7640138465088571
2015-01-27,-0.7730541893479561
2015-01-28,-0.797421044748558
2015-01-29,-0.797548936324976
2015-01-30,-0.8034893647423431
2015-01-31,-0.8123382947821841
2015-02-01,-0.804219712822944
2015-02-02,-0.7953187914187411
2015-02-03,-0.804170807551941
2015-02-04,-0.804685999588386
2015-02-05,-0.8134801313064981
2015-02-06,-0.8083812231248091
2015-02-07,-0.8030331617046811
2015-02-08,-0.8073665562193061
2015-02-09,-0.8099119947619681
2015-02-10,-0.8102593434671901
2015-02-11,-0.81100925700462
2015-02-12,-0.8083425822427671
2015-02-13,-0.796321582443818
2015-02-14,-0.7789249858632591
2015-02-15,-0.7978347206281351
2015-02-16,-0.7982820565447971
2015-02-17,-0.7895291358678601
2015-02-18,-0.7957580018954511
2015-02-19,-0.792317736155793
2015-02-20,-0.7889787304395101
2015-02-21,-0.788775375030286
2015-02-22,-0.7966206633127131
2015-02-23,-0.7942400177287151
2015-02-24,-0.7937102676183301
2015-02-25,-0.7951957680885151
2015-02-26,-0.7960852162332991
2015-02-27,-0.78168090402625
2015-02-28,-0.7817973393056901
2015-03-01,-0.7774662188483551
2015-03-02,-0.7625297597964911
2015-03-03,-0.7570394288965251
2015-03-04,-0.7660078637580471
2015-03-05,-0.762782601114784
2015-03-06,-0.7651476134840881
2015-03-07,-0.761854317687327
2015-03-08,-0.763229673512255
