timestamp,Close,High,Low,Open,Volume,metric
2014-01-03,809.4,818.99,767.62,784.19,14860.26282816,517.938111445437
2014-01-04,828.79,830.0,790.2,808.24,10990.14294762,500.942921538785
2014-01-05,905.0,948.0,826.07,828.79,24075.9495964,545.151875352751
2014-01-06,919.24,995.0,876.0,905.0,25886.90639128,560.43558327875
2014-01-07,785.0,943.0,785.0,915.8,34063.52120798,495.972566710236
2014-01-08,823.45,849.79,765.0,785.0,26315.75852948,494.970545015185
2014-01-09,824.76,848.0,779.78,823.94,25302.2442016,497.219026247791
2014-01-10,852.61,861.4,799.41,825.5,12846.16052006,503.930380333089
2014-01-11,896.59,909.96,849.51,851.63,16130.91651296,526.221291737044
2014-01-12,844.05,905.0,826.46,895.0,12189.17547898,515.486667991255
2014-01-13,823.0,844.05,783.11,844.04,19366.39159317,525.340332507696
2014-01-14,815.99,837.0,800.0,823.99,9729.54391417,492.018840883672
2014-01-15,841.14,850.26,805.18,815.99,12267.77449637,483.205687959889
2014-01-16,814.4,849.0,810.01,841.14,8215.45166349,520.183658303549
2014-01-17,797.2,821.0,765.0,814.4,17114.93953749,489.06675272616
2014-01-18,810.0,817.12,796.0,796.97,5486.84152085,487.926905192709
2014-01-19,842.07,842.07,791.01,810.0,8418.00804502,502.594259553475
2014-01-20,826.02,845.0,815.0,841.5,6968.15670477,570.038530123552
2014-01-21,824.89,834.5,814.0,826.02,7669.59937021,502.23602767535
2014-01-22,819.2,824.99,801.0,824.88,8309.09407494,499.65895830477
2014-01-23,812.0,823.28,801.1,819.2,7395.00949206,516.439170964843
2014-01-24,780.0,811.74,767.02,810.95,15775.20253781,491.763403708857
2014-01-25,806.8,817.0,773.4,780.0,8705.5640134,508.400957187287
2014-01-26,814.75,834.0,795.01,806.81,9704.13726187,504.833183604715
2014-01-27,751.95,823.0,725.0,814.67,25194.23662664,506.378193146419
2014-01-28,788.0,812.93,740.01,750.95,20042.81613687,504.16900378003
2014-01-29,794.21,804.95,781.99,785.51,7044.52156243,489.176045691245
2014-01-30,799.99,812.44,770.7,794.21,13125.54815594,504.392128400109
2014-01-31,803.0,809.98,791.0,799.99,7728.16005641,511.098360655732
2014-02-01,813.23,827.38,802.59,803.0,8296.06416747,521.816007612213
2014-02-02,814.99,825.21,810.23,813.23,4075.68246141,560.425550222768
2014-02-03,808.5,815.0,800.5,814.94,4931.83355028,567.59071039203
2014-02-04,802.99,812.98,796.83,806.99,7592.00316474,544.507288839092
2014-02-05,782.33,810.0,775.0,802.0,8479.50233561,548.1100488413269
2014-02-06,763.99,803.0,752.0,780.01,20652.60674868,544.159664465979
2014-02-07,705.01,766.45,619.0,764.0,66362.25784175,538.409045040435
2014-02-08,680.49,723.0,662.01,705.01,13501.11536102,522.077344316411
2014-02-09,687.37,755.42,666.21,680.49,15061.93270719,511.915398380609
2014-02-10,687.81,713.0,530.0,688.0,71860.53695222,490.738297298109
2014-02-11,675.1,720.0,631.0,688.34,40062.43735234,485.053440691861
2014-02-12,651.99,685.19,631.58,677.0,15511.78725823,718.962355523992
2014-02-13,604.11,660.0,601.54,650.04,28145.8136164,574.604815294587
2014-02-14,669.0,712.9,538.01,609.4,68378.14539627,572.607593242121
2014-02-15,655.83,673.17,628.88,670.34,20762.64009438,544.207214506798
2014-02-16,621.0,670.0,590.01,655.83,26397.57091925,492.425858099627
2014-02-17,633.66,664.99,610.0,621.0,19902.4393218,551.221506474673
2014-02-18,627.7,650.0,609.99,633.66,14833.93993495,561.34876235727
2014-02-19,623.01,636.0,617.0,627.7,11128.47837448,586.026421892424
2014-02-20,561.86,631.0,560.9,623.01,34966.69850131,563.015232431975
2014-02-21,581.35,589.0,530.01,561.86,29612.93711462,559.703948698691
2014-02-22,610.88,619.88,562.15,581.35,18076.09102116,566.545586651394
2014-02-23,610.09,646.0,599.78,610.77,20868.15490482,588.013838346741
2014-02-24,535.49,629.0,514.02,609.9,51840.81217712,584.558847904351
2014-02-25,535.0,545.8,400.0,535.49,115761.98662156,566.202087060968
2014-02-26,585.24,610.0,530.0,534.34,49110.90216434,585.424238272681
2014-02-27,583.0,599.99,571.22,585.24,17048.07050459,550.745496738406
2014-02-28,551.89,591.39,541.0,584.7,22634.32498739,609.441826299045
2014-03-01,567.48,576.0,535.0,551.8,14303.9416427,593.423772487279
2014-03-02,566.24,570.99,553.0,567.46,6437.39852141,591.04835826179
2014-03-03,677.69,710.0,562.02,565.38,64914.82037014,604.887124611669
2014-03-04,673.0,702.24,633.64,677.69,28031.31700336,629.389077690016
2014-03-05,669.99,679.97,651.9,673.27,12719.614182,610.945539620132
2014-03-06,669.57,675.71,650.0,669.0,10404.69739337,601.464522273075
2014-03-07,632.79,670.0,613.45,669.57,21449.42620587,571.579960930468
2014-03-08,620.0,639.79,604.5,632.79,9699.02131269,549.231349538978
2014-03-09,640.0,653.0,613.03,620.02,9121.47474745,575.896711948636
2014-03-10,629.39,646.59,609.0,638.4,13350.32162609,585.346405598364
2014-03-11,632.1,644.44,614.17,628.02,9166.62008516,554.030551317794
2014-03-12,634.95,656.95,628.8,631.72,12741.36127291,571.352534895022
2014-03-13,641.01,650.0,632.0,634.95,6728.15269572,571.480018721693
2014-03-14,630.42,645.0,625.29,641.02,8676.83483514,576.586660423935
2014-03-15,637.24,639.88,625.32,630.99,2202.21801447,509.585388158224
2014-03-16,634.99,639.39,629.02,637.58,3296.50753371,482.850475820213
2014-03-17,621.11,634.99,619.46,634.99,9165.08796086,512.673193930698
2014-03-18,612.0,624.17,591.13,622.97,14907.79764662,472.284298836949
2014-03-19,611.2,623.95,605.11,613.84,7079.91716071,482.684237683991
2014-03-20,587.98,611.3,578.66,610.01,10906.66527996,540.145626544303
2014-03-21,570.0,607.88,556.0,585.6,22418.17284294,595.947932240586
2014-03-22,565.31,571.99,541.0,569.99,13614.29823426,620.037502067576
2014-03-23,561.0,569.48,556.74,564.31,6098.75124042,536.513064916582
2014-03-24,585.99,592.6,547.0,558.22,13674.05994214,576.078903877398
2014-03-25,583.77,587.48,568.86,585.9,8107.38220171,538.726194127659
2014-03-26,581.49,592.0,565.0,583.77,10310.36256376,567.282836434066
2014-03-27,475.0,581.59,466.1,581.48,49205.95632382,576.078872333878
2014-03-28,502.01,532.0,468.3,475.0,34960.0555779,570.964561691948
2014-03-29,491.99,508.0,486.97,502.01,7446.55826452,567.935210471796
2014-03-30,460.0,492.0,436.0,491.99,31437.04543486,572.584804189511
2014-03-31,454.83,486.7,438.0,460.0,20986.65095993,580.190712589804
2014-04-01,478.98,509.98,452.04,454.81,22904.80786015,581.572516219811
2014-04-02,439.0,494.98,430.0,478.98,34478.66605231,578.226377480664
2014-04-03,451.03,465.0,416.11,438.9,26944.97730513,533.849431307996
2014-04-04,452.2,459.5,430.77,451.03,15699.31017002,588.214009801976
2014-04-05,464.8,464.8,441.25,450.0,6467.31793588,588.418290665898
2014-04-06,456.27,465.0,450.2,464.8,5283.84837762,642.383080286409
2014-04-07,447.11,464.19,446.0,459.97,7419.24793683,559.853972798853
2014-04-08,453.57,459.8,446.24,447.11,5844.4224734,578.466362414527
2014-04-09,441.69,457.3,438.08,453.57,8006.6040704,602.333256400788
2014-04-10,363.12,442.46,357.57,441.69,49713.84445346,579.172913719944
2014-04-11,423.0,432.22,339.79,363.1,42124.74577436,574.473422509646
2014-04-12,423.42,439.5,413.72,423.0,10809.0520644,573.568570167508
2014-04-13,416.3,427.75,397.16,424.91,11017.88490469,593.165944175278
2014-04-14,458.5,475.0,408.0,416.29,33640.67485637,594.22260303316
2014-04-15,521.0,528.75,453.16,459.99,32622.07731475,604.109311963869
2014-04-16,530.0,548.0,494.02,523.1,30710.47011727,628.761467085566
2014-04-17,500.09,533.8,481.63,529.26,20052.70199809,580.286891927225
2014-04-18,483.11,506.97,470.0,500.09,11142.839766,576.884069955657
2014-04-19,503.8,507.43,472.81,482.1,10268.73294781,574.76231351676
2014-04-20,500.0,516.53,493.0,505.18,5798.58019722,616.188151028342
2014-04-21,496.74,515.0,490.0,501.07,8377.05680943,561.257115241893
2014-04-22,490.0,504.9,485.2,497.98,8521.46548043,568.54534716516
2014-04-23,492.0,495.2,484.61,490.0,5696.00906268,539.979549797393
2014-04-24,502.2,505.0,480.0,491.94,7952.77348869,581.431440662778
2014-04-25,466.52,503.99,438.05,502.15,33416.96300818,568.076833912902
2014-04-26,459.0,470.96,451.07,466.71,8812.12009945,562.60122664001
2014-04-27,430.0,461.97,429.95,459.22,9312.34600754,609.814611454276
2014-04-28,442.9,452.16,424.0,430.0,18282.9859723,562.807155946204
2014-04-29,448.0,454.47,432.02,440.41,13844.63506405,597.421785901427
2014-04-30,448.85,453.99,433.08,448.0,10757.36482184,582.157588069475
2014-05-01,460.97,465.88,447.97,449.0,9556.03788617,566.144615177699
2014-05-02,454.5,462.99,444.51,460.97,8269.89141728,568.256569709135
2014-05-03,439.0,454.5,431.0,452.0,7431.62647961,533.51970748866
2014-05-04,438.04,442.83,429.55,439.0,5154.40779439,587.879015072261
2014-05-05,433.0,445.0,425.0,435.88,8188.08279477,551.806706289362
2014-05-06,428.01,434.0,420.27,431.64,8041.19841525,551.049964950539
2014-05-07,440.0,452.0,425.67,429.0,13248.34902294,556.394266930784
2014-05-08,437.69,450.08,437.61,441.47,6326.64918367,561.049367456741
2014-05-09,452.37,457.08,437.71,439.6,8282.11115483,557.104441722246
2014-05-10,455.39,459.24,449.79,452.78,4130.38790298,541.969201771077
2014-05-11,440.0,458.2,429.6,457.7,8863.68574441,629.779034288111
2014-05-12,442.5,443.77,431.56,437.67,4582.44144849,565.523648557654
2014-05-13,439.12,442.75,430.61,442.48,5969.67167394,540.689139388681
2014-05-14,446.0,449.96,438.36,439.12,6398.98824957,565.608314909986
2014-05-15,446.0,452.67,444.02,444.07,5496.48180562,564.70921549209
2014-05-16,447.31,452.41,444.5,446.27,3667.08110965,580.848449089684
2014-05-17,449.06,451.48,445.01,447.55,2295.07351646,611.354437736704
2014-05-18,446.91,451.43,444.52,449.07,2498.74305537,639.300683554486
2014-05-19,448.34,450.0,441.44,446.91,4723.48939284,631.222382129339
2014-05-20,489.0,500.0,447.14,448.34,28210.08506636,616.327530381401
2014-05-21,493.98,499.1,487.11,489.0,7111.8995869,601.355885348468
2014-05-22,529.99,530.0,492.65,493.98,17439.03492533,573.979459075312
2014-05-23,523.77,547.1,518.55,529.99,19619.56224587,568.556129121074
2014-05-24,528.44,529.06,515.4,523.75,5528.52161577,562.196043097235
2014-05-25,573.9,586.34,527.09,528.44,19782.59517625,613.779635920216
2014-05-26,581.88,593.48,565.58,573.5,11633.71988586,588.995901210191
2014-05-27,572.7,595.0,550.22,581.87,19805.25778576,589.132040708898
2014-05-28,580.66,582.26,563.45,572.7,8980.55145796,582.129584724741
2014-05-29,572.37,582.1,560.05,580.66,8110.31804184,586.892381288237
2014-05-30,621.0,629.4,568.56,572.37,22502.94353545,564.812423029554
2014-05-31,627.8,628.5,611.0,621.0,9696.70747452,587.968495915426
2014-06-01,630.99,683.26,618.53,627.8,24149.97945797,650.361799916437
2014-06-02,661.22,678.0,613.03,630.99,20087.27572293,598.007113836959
2014-06-03,670.14,680.99,649.61,662.0,13572.80908815,599.772904469411
2014-06-04,640.59,673.61,621.86,668.9,17375.56805213,568.133183296599
2014-06-05,661.48,669.63,639.69,640.55,10724.8128158,596.84938541464
2014-06-06,647.16,662.13,647.16,661.46,6452.18388554,609.450380206745
2014-06-07,657.13,657.13,635.88,647.16,5749.30472799,558.238820879445
2014-06-08,658.0,661.11,651.7,657.13,2600.8503958,643.360790500703
2014-06-09,648.83,659.0,639.93,658.0,6798.26691408,606.31586262328
2014-06-10,648.55,657.41,642.45,648.83,5909.59291707,630.59424535622
2014-06-11,620.5,652.39,615.0,648.55,10429.62396539,584.642746605823
2014-06-12,569.1,630.36,550.0,623.81,24822.48984168,612.470885213409
2014-06-13,592.0,611.99,563.0,569.98,18670.61329898,582.401279112984
2014-06-14,566.58,593.53,538.38,592.0,16567.97164988,583.476843011719
2014-06-15,588.55,593.0,552.11,566.58,8807.69919892,605.730242340765
2014-06-16,586.91,610.0,582.01,592.0,10767.8271681,596.413623409815
2014-06-17,606.48,610.2,580.0,587.0,6588.30888155,563.97104144907
2014-06-18,607.0,616.0,599.9,606.48,6744.90183982,580.270547622786
2014-06-19,593.4,609.98,590.0,607.99,4638.14295037,605.538812272223
2014-06-20,588.02,598.68,580.51,593.41,6709.97949424,578.76447241892
2014-06-21,591.29,594.99,580.0,590.0,2949.19025766,611.511346029383
2014-06-22,600.34,605.05,587.82,591.33,3856.98903213,635.527421680963
2014-06-23,588.22,601.0,580.46,600.34,5295.94498307,598.09948367755
2014-06-24,572.62,588.25,572.1,588.22,6502.14511419,585.820805317262
2014-06-25,560.4,579.7,554.45,574.0,8893.45697276,590.953449618439
2014-06-26,579.99,580.11,557.2,560.4,4674.87892834,572.869101059407
2014-06-27,599.99,600.0,574.0,580.09,9183.33155023,575.780847233509
2014-06-28,589.56,604.21,589.56,599.99,3084.68947887,596.689337760573
2014-06-29,599.89,601.79,589.56,591.46,1593.33179969,630.092200175732
2014-06-30,641.11,647.09,595.51,599.86,15516.12603652,612.545485670269
2014-07-01,638.25,658.88,638.0,640.0,9497.73976296,631.399018900594
2014-07-02,650.5,658.75,638.0,638.25,5305.55272768,598.816972263522
2014-07-03,645.99,652.79,638.79,650.49,4969.91178981,591.133391803543
2014-07-04,629.0,650.48,616.3,648.48,8739.04642335,552.007820927734
2014-07-05,630.0,632.97,623.23,628.81,1830.57985986,560.836050761013
2014-07-06,630.57,639.0,622.86,630.9,3334.94354159,633.357135988613
2014-07-07,622.09,636.0,612.9,633.87,7109.07789511,589.835549150859
2014-07-08,623.98,626.22,616.89,622.09,2675.17329599,611.001329198056
2014-07-09,621.97,626.88,618.71,623.98,2303.75559449,621.947068117973
2014-07-10,616.87,623.93,607.9,621.96,6335.71200097,585.459941665636
2014-07-11,635.0,635.0,613.46,616.87,6094.53367548,616.822304441533
2014-07-12,638.1,642.57,628.7,634.99,3794.25754759,570.179935080773
2014-07-13,630.88,638.73,626.09,637.9,4158.79112509,650.260367032168
2014-07-14,621.17,632.0,616.84,630.88,3827.4245259,565.75906173155
2014-07-15,622.9,626.25,616.09,621.15,3535.74807055,568.148190750723
2014-07-16,616.86,625.0,610.01,622.9,5348.93295307,569.486985495286
2014-07-17,622.2,629.0,610.0,617.39,4902.142579,586.898972162092
2014-07-18,632.6,632.96,618.46,626.3,5026.34015101,602.665017999685
2014-07-19,628.63,632.6,625.0,632.59,1923.59164607,568.889500808404
2014-07-20,627.0,630.0,620.0,630.0,1467.59140174,637.353161285343
2014-07-21,622.73,628.0,615.0,626.98,3959.6554446,588.662871866941
2014-07-22,618.26,624.99,618.26,622.63,3364.10445806,577.017671922775
2014-07-23,621.0,623.0,615.51,619.99,4040.73704089,568.979321815494
2014-07-24,601.66,621.99,591.12,620.95,10241.00858618,583.012822645271
2014-07-25,602.93,609.65,592.97,603.96,4843.77880284,611.352571940981
2014-07-26,596.23,603.0,590.0,602.93,3607.97621754,543.270538621679
2014-07-27,590.3,602.83,589.0,596.23,3792.78527365,642.945291099196
2014-07-28,586.53,596.0,570.5,592.61,10539.93211413,588.894370994211
2014-07-29,585.95,591.95,578.0,589.88,4084.10767328,584.425282306615
2014-07-30,563.84,586.0,557.12,585.93,10498.74204272,599.886330913435
2014-07-31,582.04,590.0,555.9,563.83,9383.41349936,586.061847228013
2014-08-01,598.2,607.2,581.77,583.54,11939.59492142,562.064258094993
2014-08-02,589.59,599.09,584.95,597.84,3529.71854524,563.11784554773
2014-08-03,588.91,591.0,578.21,589.6,2802.92118247,569.45996596031
2014-08-04,588.5,595.7,581.8,588.96,5259.62783511,568.370501631747
2014-08-05,581.76,589.0,578.25,588.5,6905.3529219,600.873789346253
2014-08-06,581.16,586.36,576.44,581.75,7580.22972012,586.446197562243
2014-08-07,585.84,591.9,579.0,581.16,4436.02538924,571.887331010861
2014-08-08,588.02,595.0,584.0,585.84,4367.06223673,584.37495413787
2014-08-09,587.97,591.35,585.21,588.99,1626.62584577,573.440918946659
2014-08-10,590.96,597.0,586.0,589.82,3211.09141939,631.362512124157
2014-08-11,573.98,590.99,571.0,590.98,6086.60291397,595.781544705747
2014-08-12,566.69,574.59,561.9,574.55,6463.80393643,579.551973752742
2014-08-13,548.81,572.0,524.55,569.39,25509.09742988,606.918524201976
2014-08-14,507.99,551.86,497.0,549.85,25826.72212001,589.78293325898
2014-08-15,500.25,521.79,481.55,507.99,16594.58663564,583.375759982469
2014-08-16,521.97,529.8,485.0,502.48,12657.92306735,722.001931697534
2014-08-17,496.86,524.8,485.39,523.47,10314.49245533,598.939303615136
2014-08-18,475.22,510.0,442.0,498.0,28851.03396159,573.598911245861
2014-08-19,491.98,493.98,453.01,474.74,17807.05682966,551.637712262249
2014-08-20,516.39,527.01,466.0,491.98,19220.07652475,555.834851302371
2014-08-21,519.28,534.14,510.0,516.39,14187.29751604,567.351785640899
2014-08-22,514.65,528.0,500.01,519.29,15393.04567173,580.950629104889
2014-08-23,497.0,514.69,487.0,514.65,8432.27651658,549.763699047555
2014-08-24,507.85,515.95,495.02,496.96,5765.3573197,623.972926134858
2014-08-25,503.82,508.46,496.79,507.84,5773.91627729,569.639978783492
2014-08-26,512.18,516.0,502.27,503.74,6716.16026767,582.675665981485
2014-08-27,511.87,523.09,510.0,514.4,7791.96468822,575.425643713381
2014-08-28,506.0,514.98,505.93,511.87,7119.02351699,565.874034036957
2014-08-29,509.3,514.98,501.25,506.94,7246.60661668,524.583498918819
2014-08-30,500.85,509.42,498.13,509.3,4403.40225745,553.830924760773
2014-08-31,479.04,504.75,473.33,501.49,11289.83523732,585.352684697833
2014-09-01,474.54,490.0,472.01,479.01,9091.87194074,573.003459222459
2014-09-02,474.5,484.61,470.42,475.89,7333.51314038,577.779395780487
2014-09-03,474.89,477.99,471.0,474.5,4742.88446091,561.114325164926
2014-09-04,487.43,497.0,471.04,474.86,10793.6031862,557.833507897866
2014-09-05,477.65,489.96,473.03,489.61,5212.43495157,581.556714241531
2014-09-06,479.78,485.0,477.16,477.65,2770.79627418,552.591929102709
2014-09-07,475.43,483.0,474.95,479.99,2858.65175279,648.328072827554
2014-09-08,468.33,478.39,456.3,477.4,14567.96157896,564.022586019934
2014-09-09,473.2,476.4,459.18,468.32,9121.83125763,629.280018612399
2014-09-10,476.57,492.0,473.32,473.34,11509.59447324,664.241170702052
2014-09-11,475.9,480.0,465.0,477.78,7936.72859426,556.953838678328
2014-09-12,474.62,478.0,462.0,477.43,6097.71157068,546.272343543899
2014-09-13,477.98,480.13,467.43,473.08,5828.26364902,535.717628756247
2014-09-14,475.49,481.58,473.59,477.99,3884.67652657,642.084611167906
2014-09-15,469.47,479.62,467.76,475.47,6221.85047546,580.419587812703
2014-09-16,462.02,473.69,462.0,469.47,5948.7590007,580.950909111789
2014-09-17,452.09,465.57,443.57,463.48,12477.77437895,557.395786267932
2014-09-18,425.0,452.99,407.94,452.99,22063.88469165,547.698853404161
2014-09-19,395.86,429.0,378.78,426.62,29732.72036196,545.537334334307
2014-09-20,408.76,431.11,390.0,395.86,19916.52493458,577.878131614698
2014-09-21,399.55,413.53,390.0,410.92,14182.71565192,598.226306257966
2014-09-22,400.07,409.38,396.26,400.77,10803.01757962,597.075696448349
2014-09-23,438.97,452.67,393.6,399.77,26999.29385,601.11861330429
2014-09-24,423.68,441.78,418.83,440.85,14141.19892519,593.992675559358
2014-09-25,408.76,423.9,400.0,423.57,15016.869054,621.156564689664
2014-09-26,403.57,414.35,396.53,410.0,9921.11699487,572.994145344584
2014-09-27,401.77,408.99,396.57,405.08,5472.59979258,620.910989778436
2014-09-28,375.35,403.99,368.9,399.16,16139.76492826,684.079955063398
2014-09-29,374.2,386.03,365.2,375.35,20026.50713044,567.544371167415
2014-09-30,391.09,397.75,371.8,374.17,14289.95929522,583.093059997686
2014-10-01,384.86,393.79,377.01,389.56,13037.59844952,591.209541615791
2014-10-02,374.68,385.82,372.0,384.85,10414.19712293,572.413673764384
2014-10-03,358.74,378.11,353.75,376.29,20408.97505396,565.750306879429
2014-10-04,326.21,365.07,322.04,358.71,28981.80406599,640.14200186528
2014-10-05,323.52,339.43,275.0,326.24,61726.3716087,673.57384493977
2014-10-06,328.59,347.0,295.89,322.82,69537.66216756,577.758332477409
2014-10-07,334.8,336.99,312.37,328.56,22961.89001301,571.423563691645
2014-10-08,355.73,359.0,326.93,334.8,28614.8310651,563.097872232248
2014-10-09,364.01,395.55,349.0,355.73,47817.25004767,537.109340400038
2014-10-10,360.89,380.08,351.1,364.01,20543.27563738,545.954698836875
2014-10-11,362.0,368.06,352.1,360.85,9973.2687058,551.080183735132
2014-10-12,378.11,383.6,354.71,362.77,14250.47171152,667.261959249382
2014-10-13,392.6,405.0,368.07,378.48,26083.74635605,589.283633512022
2014-10-14,403.38,417.99,390.48,392.99,24822.16245713,597.56480204845
2014-10-15,394.52,404.32,385.92,402.01,19147.69042041,588.56458097916
2014-10-16,383.95,399.0,370.1,394.52,22776.51542094,556.805686012513
2014-10-17,383.65,386.0,370.96,384.19,10507.82628734,582.248185920191
2014-10-18,390.58,397.29,377.0,383.2,7074.8254279,555.005413719782
2014-10-19,387.53,394.25,385.0,390.59,3242.37367978,656.367494692816
2014-10-20,381.21,390.65,376.2,389.06,12081.79942479,559.802465995663
2014-10-21,385.81,393.55,378.98,381.0,7953.32305008,584.407089744531
2014-10-22,382.04,388.87,380.0,385.79,8315.65019597,575.358971789348
2014-10-23,357.18,384.55,352.4,382.05,21058.44056541,576.760222147673
2014-10-24,358.86,363.71,344.34,356.81,15639.50451721,550.452609103889
2014-10-25,348.69,359.1,341.22,358.78,11095.79913905,568.040257048091
2014-10-26,355.18,363.0,344.5,348.69,7916.85437019,588.614904370228
2014-10-27,350.0,358.65,349.21,355.19,9540.67167766,596.940394664632
2014-10-28,356.96,359.5,350.09,351.03,7003.9364508,555.101614261972
2014-10-29,335.7,355.99,333.33,355.71,13256.25448124,528.936296945837
2014-10-30,346.14,352.83,332.99,336.37,14119.76518683,548.245976290404
2014-10-31,337.99,347.96,335.5,346.14,7525.75724528,557.83537391101
2014-11-01,324.7,339.47,316.61,337.99,14970.5578556,554.514157737066
2014-11-02,324.36,329.0,318.24,324.55,8335.4168615,634.441485424921
2014-11-03,325.5,333.99,322.74,324.23,11276.27248027,568.039553347674
2014-11-04,330.22,332.9,320.0,326.45,13703.07796895,562.225899033795
2014-11-05,338.38,344.17,328.8,329.96,15373.39989187,540.770638812383
2014-11-06,349.99,353.1,336.27,338.37,14288.79665307,570.968441290812
2014-11-07,342.16,352.15,340.4,349.99,7243.12542476,605.190926772219
2014-11-08,345.39,347.75,340.6,342.16,3771.0324892,559.023937489663
2014-11-09,364.77,366.35,343.4,346.19,10537.15947888,656.982875856891
2014-11-10,366.43,377.77,357.3,365.37,19273.07459974,572.361576642996
2014-11-11,370.65,371.52,360.28,366.43,7702.42181852,581.110353378793
2014-11-12,426.63,434.8,369.85,370.09,44040.4020956,571.414724620674
2014-11-13,420.93,453.92,381.55,426.64,49884.51198201,594.614827664236
2014-11-14,399.98,420.3,382.95,417.85,21657.71043489,579.290251064968
2014-11-15,376.99,407.22,369.0,399.97,14428.76907096,550.836434023698
2014-11-16,389.86,395.0,375.0,376.97,9680.49225548,625.26533437035
2014-11-17,387.69,415.0,375.0,389.86,24309.43918879,599.622911234556
2014-11-18,374.88,394.64,371.0,388.72,15205.2559529,570.607428179011
2014-11-19,379.03,386.39,371.7,374.87,8984.9812234,559.899107247741
2014-11-20,356.47,381.8,351.8,379.04,16380.89470034,557.086532212884
2014-11-21,351.2,358.49,342.05,356.47,15248.88656337,567.874640471901
2014-11-22,353.12,365.93,350.7,351.19,6705.69768625,546.865363210902
2014-11-23,367.17,373.5,353.01,354.29,7971.8468309,613.637832021889
2014-11-24,375.99,389.99,366.67,367.17,19079.67673317,594.345108568755
2014-11-25,377.37,395.11,374.31,375.99,16156.69521149,580.598079114443
2014-11-26,368.5,379.22,363.38,377.05,13021.29404586,550.714771577191
2014-11-27,369.98,375.33,366.37,368.5,6218.38973362,576.90947587561
2014-11-28,376.86,381.34,358.0,369.98,13791.86724228,565.254150925804
2014-11-29,375.49,386.6,372.25,376.0,7252.09196527,543.331893439405
2014-11-30,377.01,381.99,373.32,375.48,3085.29878738,680.492510577115
2014-12-01,376.53,382.31,373.03,376.09,6937.82496739,553.3775860831
2014-12-02,379.52,382.86,375.23,376.53,6550.77898256,590.489941472164
2014-12-03,375.33,383.0,374.01,379.52,8457.23114708,553.546557562073
2014-12-04,369.16,378.99,360.0,376.61,12332.87330712,562.38978839535
2014-12-05,376.0,377.89,365.61,369.89,8600.51463149,556.558461165474
2014-12-06,374.38,376.99,371.31,376.0,2386.1287834,551.339437436032
2014-12-07,377.26,377.5,373.16,375.05,2490.66834657,590.755939785173
2014-12-08,361.3,377.26,359.01,376.03,12336.72926731,632.941600521061
2014-12-09,352.03,364.59,343.97,362.74,19034.12180696,565.540098581231
2014-12-10,345.21,353.74,345.0,352.02,6964.18847778,561.309322655237
2014-12-11,348.9,364.43,339.8,345.22,16159.74714638,577.142826478407
2014-12-12,352.24,358.59,348.0,348.88,8079.63021756,577.900943861204
2014-12-13,351.67,354.41,347.03,353.33,3845.24282719,544.893519674995
2014-12-14,356.52,359.3,347.44,351.67,6538.8930965,650.898217742151
2014-12-15,349.0,357.3,346.21,357.3,8092.84138056,613.02973981637
2014-12-16,329.05,349.35,327.34,348.85,18183.37192451,614.249432724596
2014-12-17,322.0,335.99,315.23,329.05,22891.99364168,600.884464380152
2014-12-18,312.67,325.61,304.99,321.96,21603.61278539,578.935758009198
2014-12-19,318.33,320.0,307.11,312.65,15995.61891376,572.473516815713
2014-12-20,331.79,333.0,316.52,318.58,11378.8885085,592.563336291446
2014-12-21,320.01,332.31,318.78,331.77,6358.0824846,589.448021717342
2014-12-22,331.56,333.99,319.9,320.88,11812.76642619,599.160420148
2014-12-23,336.92,338.99,327.49,332.52,7679.77400906,590.840302459756
2014-12-24,323.06,336.9,320.92,336.9,5884.87599768,541.071854393262
2014-12-25,319.86,323.72,316.63,323.03,3888.24814964,547.140820543099
2014-12-26,328.27,332.0,316.64,319.85,6406.26442873,548.889724640351
2014-12-27,316.47,329.31,311.63,329.31,8687.53555717,576.155539902431
2014-12-28,317.64,319.56,311.22,316.48,4121.07585359,625.695986551235
2014-12-29,313.01,320.14,310.26,317.64,6929.62620397,558.805914772526
2014-12-30,311.07,316.77,310.0,313.36,8885.65978227,549.210179753572
2014-12-31,321.0,321.0,310.69,311.1,6338.20111979,530.077751459375
2015-01-01,313.81,321.0,312.6,321.0,3087.43655395,521.707244123759
2015-01-02,315.42,317.01,311.96,313.82,3468.28137523,551.847210636737
2015-01-03,282.0,316.58,280.0,315.42,21752.71914628,581.826137817591
2015-01-04,264.0,289.39,255.0,280.0,41441.27855287,566.595098337261
2015-01-05,276.8,280.0,264.07,264.55,9528.27100203,589.516069538611
2015-01-06,276.8,276.8,276.8,276.8,0.0,565.447075733209
2015-01-07,276.8,276.8,276.8,276.8,0.0,534.197090536445
2015-01-08,276.8,276.8,276.8,276.8,0.0,536.213375706875
2015-01-09,293.97,305.0,272.45,272.45,9914.24959431,556.272991628732
2015-01-10,275.59,295.0,271.03,293.89,29448.7778452,558.669388027923
2015-01-11,266.39,280.94,262.08,275.6,12758.94904418,570.625012434367
2015-01-12,267.42,272.43,263.54,266.34,10478.25021362,557.512896273281
2015-01-13,227.0,268.15,216.0,267.1,60556.16271657,588.351324107966
2015-01-14,171.41,230.89,152.4,227.01,124188.88508262,582.170579239154
2015-01-15,210.98,233.9,168.5,172.0,83488.41618527,530.128194678929
